9.743147
9.743147
8.931716
8.931716
5.6668043
5.6668043
5.6668043
5.6668043
5.6668043
5.6668043
5.6668043
5.6668043
5.6668043
5.6668043
5.6668043
5.6668043
5.6668043
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.9474185
3.89813
3.89813
3.89813
3.89813
3.89813
3.8816857
3.8816857
3.8816857
3.8816857
3.8816857
3.8816857
3.8816857
3.8816857
3.8816857
3.8816857
3.8816857
3.8816857
3.8816857
3.8686354
2.8365119
2.8365119
2.8365119
2.8365119
2.8365119
2.728182
2.728182
2.728182
2.728182
2.728182
2.728182
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.56904614
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.50956315
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.26089817
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.25900653
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
0.13237794
