3.2259147,3.3348558,6.732515,6.7524686,7.4594784,7.6912055,7.941432,9.012228,9.309452,9.540335,9.966195,9.98795,10.1056385,10.253092,10.276101,10.281802,10.3368225,10.612362,10.734228,10.759639,10.824752,11.052928,11.248296,11.341736,11.451364,11.511072,11.679308,11.710877,11.722403,11.772065,11.85691,12.357164,12.512469,12.520505,12.707958,12.782102,13.423405,13.990182,14.0303135,14.074404
3.2259147,3.3348558,4.264456,4.26806,4.447721,4.516504,6.0053344,6.0073853,6.274974,6.327332,6.335399,6.7524686,6.8626494,7.4594784,7.6114726,7.6912055,7.73038,8.0000725,8.310258,8.637738,9.309452,9.540335,9.98795,10.021991,10.063632,10.1056385,10.127908,10.239902,10.3368225,10.612362,10.665386,10.695316,10.734228,10.817236,11.248296,11.341736,11.451364,11.511072,11.710877,13.423405
3.2259147,3.3348558,4.264456,4.26806,4.3062162,4.447721,4.516504,4.786085,5.6506915,6.0053344,6.0073853,6.1445007,6.274974,6.327332,6.335399,6.561314,6.6094985,6.7524686,6.8626494,7.411596,7.4594784,7.6912055,7.73038,8.0000725,8.310258,8.549146,8.637738,8.87552,8.882077,9.0259905,9.21299,9.290662,9.309452,9.316089,9.540335,9.610112,10.127908,10.146814,10.239902,11.076872
3.2259147,3.3348558,3.8619835,4.1847005,4.264456,4.26806,4.3062162,4.3325243,4.3560047,4.3940773,4.447721,4.786085,5.373016,5.4416027,5.8079863,6.0053344,6.1333847,6.1445007,6.1993885,6.335399,6.6171083,6.7524686,7.3257003,7.4594784,7.557627,7.73038,7.756174,8.0000725,8.060423,8.637738,8.87552,8.882077,8.929568,9.0259905,9.21299,9.220071,9.290662,9.309452,10.146814,10.239902
3.1179924,3.2108493,3.2259147,3.3348558,3.8619835,3.9197404,4.1847005,4.2255425,4.264456,4.26806,4.3062162,4.3325243,4.3560047,4.3940773,4.430316,4.447721,4.9445424,5.373016,5.3741794,5.427681,5.4416027,5.537807,5.9028945,5.9227104,6.0053344,6.0732574,6.1333847,6.139812,6.1993885,6.5269704,6.5376353,6.659224,6.69303,6.8623157,6.918691,7.754222,8.0000725,8.003738,8.5817375,9.0259905
3.1179924,3.2108493,3.2172787,3.2259147,3.3202019,3.3348558,3.3536232,3.3597174,3.4000978,3.6369967,3.8052435,3.9197404,3.9270244,4.1847005,4.2255425,4.264456,4.26806,4.2798247,4.3062162,4.3560047,4.3940773,4.430316,4.447721,4.5416093,4.551972,4.5600734,5.159391,5.3131804,5.3741794,5.388125,5.537807,5.9227104,5.962239,6.0732574,6.1333847,6.139812,6.1428733,6.762263,7.7484083,8.817371
0.8905178,2.8057609,2.8818104,3.1179924,3.2108493,3.2172787,3.2259147,3.2772567,3.3202019,3.3348558,3.3378563,3.3536232,3.3597174,3.6369967,3.7784634,3.7840948,3.8052435,3.9270244,4.176905,4.2255425,4.254335,4.264456,4.26806,4.2798247,4.3062162,4.3560047,4.3599696,4.460832,4.5600734,4.6975813,5.057751,5.1527343,5.260213,5.388125,5.457384,5.645872,5.939167,6.762263,7.7484083,8.532717
0.07721548,0.20363477,0.8905178,1.3726035,1.6989274,1.7055656,1.8406113,1.9498338,2.4988568,2.667252,2.677541,2.8057609,2.8796687,2.8818104,3.059915,3.1152933,3.1155555,3.1820579,3.2011209,3.2108493,3.260924,3.2891312,3.3202019,3.3348558,3.3597174,3.5105703,3.6088667,3.7784634,3.8052435,4.2362466,4.254335,4.2798247,4.3504195,4.522548,4.668048,5.1527343,5.457384,5.4808087,5.939167,7.7484083
0.07721548,0.20363477,0.7703926,0.8905178,1.3726035,1.6989274,1.8406113,1.9498338,2.3389468,2.363192,2.4429243,2.5180411,2.6517437,2.677541,2.8796687,2.9968095,3.059915,3.1152933,3.1155555,3.1492903,3.1820579,3.1932633,3.2011209,3.2108493,3.260924,3.2752507,3.2891312,3.3202019,3.3348558,3.3597174,3.6088667,3.614866,3.7233605,3.7784634,4.003602,4.2362466,4.254335,4.3504195,4.433935,7.7484083
0.07721548,0.09793927,0.20363477,0.7703926,0.8905178,1.0459918,1.1226501,1.1898061,1.2872584,1.3726035,1.702616,1.8406113,1.9498338,1.9753615,2.1508784,2.260304,2.285277,2.3389468,2.4429243,2.7180052,2.8273842,2.8796687,2.8883414,2.9809315,3.0174263,3.0237682,3.059915,3.1820505,3.1820579,3.2048376,3.2108493,3.2410238,3.260924,3.3202019,3.405754,3.6088667,3.7784634,4.003602,4.3504195,7.7484083
0.07721548,0.09793927,0.098692164,0.20363477,0.22877753,0.23195481,0.29205364,0.76524514,0.7703926,0.8905178,1.0459918,1.1201457,1.2872584,1.3726035,1.6919472,1.702616,1.7183958,1.8679253,1.9498338,1.9753615,2.1508784,2.285277,2.3389468,2.4429243,2.7535994,2.8273842,2.8796687,2.9809315,3.0174263,3.0237682,3.059915,3.2037115,3.2108493,3.260924,3.278586,3.3202019,3.405754,3.7784634,4.003602,6.3235617
