3.650345,5.3632355,5.562324,9.535545,10.7921505,10.834062,11.752749,12.086215,12.61691,12.864399
3.650345,5.841303,6.3107657,7.0585866,8.011048,8.011048,8.605479,9.413025,9.413025,9.576547
2.8950253,2.8950253,3.093516,3.650345,4.9180236,4.9180236,5.331381,6.502311,7.9933357,9.622229
2.2246497,2.8950253,2.9282975,4.148351,4.4809203,4.4809203,4.5414553,4.5561113,4.685996,5.415275
2.2246497,3.2008379,3.408273,3.4305203,3.7713199,3.973175,3.973175,4.847029,5.123096,9.944476
0.43860218,1.0602417,2.2246497,2.2817707,2.920211,3.7071793,3.973175,6.4567547,9.586184,10.278724
0.43580958,0.43580958,0.43860218,0.6177029,1.9940492,2.1054347,2.275485,2.275485,5.5188255,6.3324914
0.20435093,0.33689636,0.43580958,0.43580958,0.43580958,0.92799014,0.9999223,0.9999223,1.2854755,5.71015
0.20435093,0.2479393,0.31237662,0.36196318,0.39937636,0.48630112,3.0649304,3.0691607,3.1183834,8.670438
0.20435093,0.2737105,0.27958602,2.4903347,2.490335,2.5255852,4.985871,5.009706,5.1833277,7.868022
0.20435093,0.26068312,0.9679616,0.9788921,0.9788922,1.0092543,2.490335,5.014273,5.8348165,8.574173
0.20435093,0.2316679,0.2316679,0.23791137,0.24775633,0.97228664,0.97228676,3.4915586,3.8122764,11.295436
0.05083695,0.062045857,0.06863592,0.20435093,0.21779045,0.2316679,0.23578969,0.2423722,2.371743,10.889862
0.05083695,0.09481575,0.10486285,0.11086311,0.12396048,0.21101503,0.21101503,8.647197,10.532356,10.617587
0.05083695,0.06393896,0.06393896,0.06717791,0.09770109,0.1525632,0.15575084,7.747117,7.7474623,7.7475686
0.05083695,0.057189394,0.060736254,0.061842177,0.06393896,0.08011052,0.08648916,0.10270451,2.2369869,6.3932137
0.05083695,0.0549952,0.057189394,0.060420312,0.06329867,0.06719042,0.0678376,0.06972809,0.06972809,1.034613
0.05083695,0.057434697,0.057434697,0.05819654,0.058393136,0.06359067,0.065558836,0.06632123,0.06632123,5.5695534
0.05083695,0.053147413,0.057434697,0.057434697,0.05775828,0.057859,0.060979825,0.06474989,3.0638824,3.0658703
0.05083695,0.05464903,0.05664263,0.05758206,0.05918242,2.0290034,2.610212,2.6308222,2.632406,7.9360523
0.05083695,0.051680196,0.05257957,0.05257957,0.055911608,0.056640714,1.2874942,4.2706265,4.287752,4.2888794
0.05083695,0.05098424,0.052050397,0.05257957,0.054043856,3.2498946,3.335201,3.3377457,3.3394659,3.3426883
0.05083695,0.051058754,0.051058754,0.0529114,2.0402439,2.0416074,2.0425215,2.044092,2.1173553,7.2674317
0.05078316,0.05083695,0.051058754,0.051058754,0.051058754,0.05178748,0.7985125,0.7990456,0.8475794,0.8507056
0.050768826,0.05078316,0.05078316,0.05078316,0.051058754,0.051058754,0.25940436,0.2596776,0.27827242,8.923718
0.050765682,0.050765682,0.050765682,0.050768826,0.05082125,0.05087991,0.05087991,0.05087991,0.07479011,3.2270098
0.050764672,0.050764672,0.050764672,0.050765682,0.050765682,0.050771844,0.050799627,2.0011048,2.6344423,9.124265
0.05076453,0.050764672,0.050764672,0.050765682,0.050771844,0.78357965,3.231002,4.984688,7.285403,9.554983
0.05076453,0.05076453,0.050764672,0.050764672,0.050764948,0.05076674,0.25511676,0.25515613,1.9071002,5.2287583
0.05076444,0.05076445,0.05076445,0.05076453,0.050764672,0.050765272,0.07378324,0.07383757,0.073855795,2.5848846
