5.8298173,8.575442,8.87514,9.707053,10.755295,11.065487,11.364356,11.425424,11.438916,12.640541
5.8298173,6.555054,6.555054,6.7209067,7.096124,7.35904,7.7231593,8.421287,8.632212,10.225121
4.178121,5.8298173,5.87213,6.346635,6.555054,6.586723,6.5878253,6.7654986,8.551211,8.551211
3.866728,4.178121,4.7914805,4.7914805,6.145109,6.1889477,6.425295,6.425295,6.632263,6.632263
3.866728,3.8688622,3.9980383,4.340107,4.562105,5.470222,5.767986,5.927479,6.2137384,6.5628595
3.6010652,3.866728,3.9739485,4.0189996,4.16504,4.9834886,5.2782526,5.455762,5.9492855,6.264272
3.6005125,3.6010652,3.6257913,3.652571,3.761518,4.046149,4.046149,4.0862193,9.834122,11.08006
3.6005125,3.6005697,3.699635,3.7979836,3.7979836,3.9191203,3.9191203,5.5710545,7.023281,7.398388
3.5878975,3.6005125,3.7257752,3.7257752,3.857079,3.857079,3.9191203,4.4886146,6.249181,7.206065
3.5793054,3.5793054,3.5793054,3.5878975,3.6510377,3.788482,3.8878245,5.2613626,5.414013,5.5334153
3.5793054,3.5793054,3.5798173,3.5966146,3.6049068,4.127192,4.2101274,5.4126587,5.474548,6.4843054
3.5793054,3.5793054,3.5793054,3.5853255,3.5864155,3.5864155,3.5893362,3.7476926,4.8781247,9.373235
3.5793054,3.5793054,3.5793054,3.5824654,3.5836055,3.5836055,3.9505396,4.247822,6.313316,11.837632
3.5793054,3.5793054,3.5807855,3.5807855,3.581274,3.581274,3.6533701,5.672179,6.2638936,9.239522
3.5793054,3.5793054,3.5793054,3.5800204,3.5810153,3.581274,5.1657486,6.2083497,6.7724156,11.592251
3.5793054,3.5796566,3.5796566,3.580244,5.0002837,6.3051534,6.3051534,6.410644,6.410644,6.410644
3.5793054,3.5799444,3.647001,4.01026,4.4802675,4.481915,4.787717,4.787717,4.787717,4.787717
3.5793054,3.6772861,3.6772861,3.9826286,4.1062403,4.1089077,4.5534096,4.5534096,4.5551295,4.8031263
3.5793054,3.5970194,3.5970194,3.796449,4.4074917,4.522093,4.6048527,4.6683555,4.717035,7.408124
3.5793054,3.9959333,4.019778,4.054948,4.5592475,4.5595613,4.5810137,4.5921245,4.6045833,4.76294
2.871693,3.5793054,3.6929455,3.6992877,3.7200527,3.7248805,4.006357,4.0358434,4.32133,4.3659596
2.871693,3.722033,3.722033,4.5689073,4.5806937,4.5806937,4.589555,7.573367,9.499718,10.759481
2.871693,3.722033,3.9742527,3.9742527,4.254988,4.276891,4.490563,4.57474,6.1249065,6.3307395
2.871693,3.2916982,3.2916982,3.4044173,3.7134423,4.106785,4.361251,4.490563,4.5118933,4.54538
2.871693,2.9962614,3.0402286,3.1348271,3.348113,3.348113,3.833322,3.8428087,4.207708,4.404709
2.871693,2.9069526,2.9222302,2.9222302,3.0509224,3.1552293,3.1552293,3.241287,5.976223,10.518793
2.871693,2.8979585,2.9144716,3.0070047,3.017918,3.017918,4.500335,4.562739,4.9567556,7.027602
2.871693,2.8810995,2.9144716,2.9144716,3.0124404,3.0124404,3.2433043,3.904345,4.019868,11.581596
0.61116767,0.61297834,2.871693,2.8830273,2.912569,2.9144716,3.0124404,3.1673772,3.1673772,3.1673772
0.60849905,0.61116767,2.8951423,2.8951423,2.9571905,2.975437,2.9785128,2.9794118,2.994938,3.0172727
0.60849905,0.6089407,2.0532503,2.8951423,2.9767878,2.9778287,2.9778287,2.9823074,3.2568269,3.2688234
0.60849637,0.60849905,2.0428586,2.5991604,2.9767878,3.153515,3.153515,3.256482,9.411,10.388296
0.5393747,0.60849637,2.0459318,2.1505194,2.5937026,2.8082588,2.8084934,3.153515,3.2252798,3.2495954
0.5393747,0.5735426,1.8463593,2.3410842,2.3410842,2.707911,3.0634007,3.107713,3.107713,3.1550994
0.5393747,0.55635715,1.1888214,1.1888214,1.7781503,2.1066582,2.1066582,2.184409,2.5365155,2.8517468
