3.3233378,7.8271437,9.345157,10.215065,10.601602,12.062273,12.321146,12.471578,12.50056,12.786177
3.3233378,5.0570984,5.4670644,5.8081203,6.41296,6.4147816,7.2279167,10.748774,10.828025,11.511913
0.4040496,1.1310589,3.3233378,3.6281633,5.734046,6.0721283,6.1194057,6.160314,7.1200137,8.957419
0.4040496,0.74679905,2.852431,3.2593994,3.2970264,3.3632307,4.585532,4.585532,6.66977,11.209909
0.4040496,1.6307358,2.3993094,3.0663917,3.5577028,3.6243255,4.585532,7.025198,7.7977543,8.413232
0.4040496,0.4495787,0.4495787,1.1797429,1.8110908,2.9659233,3.247234,3.5577028,3.5916374,5.2546678
0.3793541,0.4040496,0.4495787,0.7754955,0.7754955,0.7754955,2.2687807,2.4849958,3.805676,11.648114
0.3793541,0.3793541,0.3795675,0.40326938,0.40326938,0.4723524,2.7524495,2.8685825,3.3891122,5.2146864
0.3763946,0.3793541,0.3793541,0.38837224,0.38837224,0.40326938,1.7151452,2.116684,2.9316497,11.116982
0.3763946,0.37710977,0.37710977,0.38837224,1.0048306,3.234448,3.2398849,5.5473104,7.052303,7.052303
0.3763946,0.3765605,0.63769245,0.6597777,2.2546134,2.2546134,2.2568328,2.2616475,2.870976,7.239275
0.3763946,0.48560768,0.4940766,1.3265065,1.412921,1.412921,1.41368,2.8673196,6.226599,9.179888
0.3763946,0.8608917,0.8610239,0.91717094,0.91717094,1.5987414,5.1495914,5.3582664,5.3582664,7.7194133
0.3763946,0.60420907,0.60420907,0.6292372,0.6292372,0.6292372,0.6292372,2.7967834,2.8178341,5.251868
0.3763946,0.6162738,0.6162738,0.6162738,0.6162738,0.6292372,0.6292372,2.6666372,2.7971303,5.2376995
0.3763946,0.49159238,0.49159238,0.6162738,0.6226446,0.6226446,0.90974075,1.0162169,2.6647103,2.8828785
0.20344773,0.20344773,0.3763946,0.49159238,0.49159238,0.5558873,0.5558873,0.9602212,3.0147495,5.1740685
0.20344773,0.2057178,0.22789072,0.22789072,0.43271086,0.5234173,1.5178556,2.746758,2.877456,2.9217129
0.15832488,0.20344773,0.21667045,0.22789072,0.31299523,0.33882648,3.1998339,3.1998339,3.2047417,3.2521157
0.15832488,0.16426627,0.16426627,0.17538323,0.2013605,0.21116027,2.0533519,2.0747502,3.2737422,9.911855
0.15832488,0.1612364,0.16725487,0.17319483,0.17319483,1.0655744,1.0774151,2.1796734,2.1876016,5.4724946
0.15832488,0.16261223,0.16339828,0.1644498,0.1644498,0.562514,0.5653133,2.7317865,2.8538752,3.216666
0.15832488,0.15965946,0.1644498,0.3424547,0.34271613,0.34363717,0.34387448,3.0917046,3.1952848,4.8986316
0.15832488,0.15878817,0.24322315,0.24490575,0.24541217,0.24797736,0.3425655,0.34315008,1.8738691,1.8948965
0.15832488,0.15850541,0.19935484,0.2004107,0.24339606,0.24427035,0.2925778,0.8523214,0.8754413,0.91705936
