3.4387522,4.4790525,5.4827003,6.4655776,7.081987,7.7283187,7.907145,7.9919395,8.292041,8.403601,8.5830765,8.597147,9.257668,9.293981,9.8217945,9.845643,10.29574,10.519481,10.6886215,10.92659,11.137966,11.27233,11.4729395,11.899057,11.912551,12.00746,12.064734,12.074292,12.103868,12.210143,12.288214,12.301591,12.539756,12.653309,12.7445135,12.988272,13.793512,13.9742775,14.008811,14.205545
3.4387522,4.245385,4.4790525,5.4827003,5.8607454,5.8607454,5.8607454,6.4655776,7.113193,7.7283187,7.7283187,7.9919395,8.292041,8.292041,8.403601,8.484986,8.5830765,8.5830765,8.597147,8.59929,9.293981,9.452497,9.8217945,9.832144,10.29574,10.420284,10.420284,10.6886215,10.92659,11.137966,11.4729395,11.4729395,11.4729395,11.899057,11.933821,12.00746,12.064734,12.210143,12.301591,13.138379
3.4387522,4.245385,5.4827003,5.8607454,5.8607454,6.4655776,6.892024,7.113193,7.7283187,7.7283187,7.832963,7.88518,7.9919395,8.292041,8.292041,8.292041,8.5830765,8.5830765,8.59929,9.293981,9.452497,9.659203,9.832144,10.175695,10.29574,10.420284,10.662772,10.968852,11.284602,11.4729395,11.4729395,11.55633,11.55633,11.88361,12.210143,12.274018,12.274018,12.417797,13.138379,13.138379
2.8502393,2.8502393,3.4387522,3.4387522,3.9219298,4.245385,4.245385,4.245385,4.2545447,4.2780356,5.328587,5.8607454,5.8607454,6.322912,6.3987503,6.455862,6.892024,6.979369,7.113193,7.7283187,7.7283187,7.7283187,7.88518,8.292041,8.292041,8.446298,8.5830765,8.5830765,8.59929,8.59929,10.662772,10.675829,10.689972,11.031781,11.4729395,11.886879,12.014639,12.096563,12.417797,12.417797
2.8502393,2.8502393,2.8502393,3.4387522,4.245385,4.245385,4.245385,4.245385,4.245385,4.2545447,4.2545447,4.2545447,5.328587,5.4815984,5.8607454,5.8607454,6.2482715,6.302424,6.322912,6.322912,6.3987503,6.455862,6.455862,6.892024,6.979369,7.113193,7.7283187,7.7283187,8.292041,8.59929,8.59929,11.267671,11.267671,11.4729395,11.4729395,11.4729395,11.744853,11.886879,12.014639,12.417797
2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,3.4387522,3.4387522,4.245385,4.245385,4.245385,4.245385,4.245385,4.2545447,5.328587,5.4815984,5.790689,5.8607454,5.8607454,6.2482715,6.302424,6.322912,6.322912,6.3987503,6.455862,6.979369,7.7283187,8.292041,8.46182,8.46182,8.59929,8.59929,9.245213,11.267671,11.275808,11.4729395,12.178582,12.417797,12.417797,14.265918
2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,3.4387522,3.4387522,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,5.328587,5.328587,5.328587,5.4815984,5.8607454,5.8607454,6.1802,6.2482715,6.3987503,6.4415894,6.61254,6.979369,8.292041,8.46182,8.46182,8.59929,9.245213,9.245213,9.367899,9.382897,9.528246,9.609571,11.275808,12.417797,12.417797
2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,3.4292705,3.4387522,3.4387522,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.4415956,4.5695634,5.328587,5.328587,5.4815984,5.7983685,5.7983685,5.8607454,5.8607454,5.8607454,6.1802,6.1802,6.61254,6.979369,8.041764,9.245213,9.382897,9.507917,11.4729395,12.417797,12.417797
2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,3.4292705,3.4292705,3.4387522,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.5654,4.5654,4.5695634,5.328587,5.7983685,5.7983685,5.8607454,5.8607454,6.1802,6.322912,6.61254,9.185555,9.382897,11.52712,12.417797,12.417797
2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,2.8502393,3.4292705,3.4292705,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.245385,4.5654,4.5654,5.328587,5.7983685,5.7983685,5.7983685,5.7983685,5.7983685,5.7983685,5.7983685,6.269373,6.322912,6.322912,7.7189565,8.10471,8.46182,8.46182,12.417797
