3.1605992,3.3800333,6.6231647,7.310953,7.3780923,8.690383,8.691979,8.915582,9.315072,9.318329,9.497951,9.571513,9.818493,9.835506,9.925278,10.126605,10.178974,10.254875,10.475598,10.575496,10.603034,10.836978,11.0574465,11.16113,11.349676,11.433476,11.456381,11.7709675,11.785392,12.035268,12.105099,12.308868,12.321916,12.628671,12.719299,12.8925085,13.111651,13.131127,13.282614,13.939346
3.1605992,3.1605992,3.1605992,3.3800333,6.278947,6.6231647,6.6980896,6.6980896,7.3780923,7.8811407,8.147291,8.690383,8.915582,9.315072,9.318329,9.571513,9.818493,9.835506,9.9205,9.925278,9.925278,10.001216,10.178974,10.254875,10.475598,10.575496,10.603034,10.836978,11.349676,11.74116,11.751531,11.7709675,11.783847,11.814532,12.035268,12.321916,12.700247,12.719299,13.020407,13.939346
3.1605992,3.1605992,3.1605992,3.3800333,4.9578004,5.452277,5.8062677,5.9796987,5.9796987,6.278947,6.6231647,6.6980896,7.5006647,7.8811407,8.147291,9.214096,9.315072,9.318329,9.464736,9.571513,9.818493,9.835506,9.835506,9.9205,10.11589,10.254875,10.483588,10.603034,10.604543,10.836978,11.204382,11.74116,11.783847,11.821485,12.035268,12.691511,13.020407,13.020407,13.939346,14.094947
3.1605992,3.1605992,3.1605992,3.1605992,3.3800333,4.9578004,5.452277,5.6089005,5.9796987,5.9796987,5.9796987,5.9968123,6.582097,6.6980896,7.3157487,7.5006647,7.7675743,7.8811407,7.8811407,8.147291,9.0099535,9.214096,9.315072,9.315072,9.464736,9.545799,9.705847,9.835506,9.835506,10.000872,10.11589,10.390654,10.483588,10.604543,10.836978,10.836978,11.733728,12.035268,12.691511,13.939346
3.1605992,3.1605992,3.1605992,3.3800333,3.4613864,3.4613864,4.419934,4.9578004,5.452277,5.6089005,5.6089005,5.814539,5.9796987,5.9796987,5.9796987,5.9968123,6.582097,6.6231647,6.6980896,6.9737186,6.9737186,7.1382055,7.3157487,7.5006647,7.5546923,7.8811407,7.8811407,8.147291,8.189662,9.315072,9.464736,9.835506,9.835506,9.970316,10.604543,10.623623,11.06109,11.06109,11.46567,11.733728
3.1605992,3.1605992,3.3800333,3.3800333,3.4613864,3.4613864,3.4613864,4.9578004,4.9578004,5.452277,5.6089005,5.6089005,5.78161,5.78161,5.78161,5.814539,5.814539,5.9796987,5.9796987,5.9968123,6.582097,6.6111903,6.6231647,6.6231647,6.6980896,6.9737186,7.1382055,7.6720552,7.8811407,8.068373,8.189662,8.189662,8.922002,9.464736,9.464736,9.835506,10.604543,11.733728,11.905055,11.922153
3.1605992,3.1605992,3.371265,3.3800333,3.3800333,3.3800333,3.4613864,3.4613864,3.4613864,4.4218473,4.9578004,4.9578004,5.25711,5.452277,5.452277,5.452277,5.452277,5.452277,5.6089005,5.6089005,5.6089005,5.6284704,5.78161,5.78161,5.78161,5.78161,5.814539,5.9796987,6.5576463,6.582097,6.6111903,6.6231647,7.1382055,9.192764,9.464736,9.464736,9.791077,11.303608,11.733728,11.922153
3.1605992,3.1605992,3.1605992,3.1605992,3.1605992,3.371265,3.3800333,3.3800333,3.4613864,3.4613864,3.4613864,4.4218473,4.9578004,4.9578004,5.344658,5.452277,5.452277,5.452277,5.6089005,5.6089005,5.6284704,5.7186813,5.7466016,5.7466016,5.7466016,5.78161,5.78161,5.814539,5.9796987,6.582097,6.6111903,6.6231647,6.6231647,6.879944,6.9528875,7.1382055,9.464736,10.30842,11.800175,11.922153
2.985258,3.1605992,3.1605992,3.1605992,3.1605992,3.371265,3.3800333,3.3800333,3.3800333,3.4613864,3.4613864,3.4613864,3.8621902,4.419934,4.9578004,5.3258657,5.344658,5.452277,5.452277,5.6089005,5.6284704,5.7466016,5.7466016,5.7466016,5.7466016,5.78161,5.78161,5.814539,6.4779143,6.4779143,6.582097,6.582097,6.6111903,6.6231647,6.6240063,6.823829,6.879944,6.9528875,8.540262,11.035578
2.985258,3.045454,3.1605992,3.1605992,3.1605992,3.1605992,3.1605992,3.1605992,3.371265,3.371265,3.3800333,3.3800333,3.8621902,5.3258657,5.452277,5.452277,5.452277,5.452277,5.6089005,5.6284704,5.6660867,5.7466016,5.7466016,5.7466016,5.78161,5.78161,5.814539,6.377287,6.4779143,6.582097,6.582097,6.582097,6.6011953,6.6111903,6.6231647,6.823829,7.92145,9.173268,11.035578,11.152761
