4.567714,5.6287174,6.313557,7.2207136,7.5983458,7.818769,8.236477,8.271092,8.430796,9.203707,9.213205,9.303024,9.87194,9.8884535,9.895909,10.3787365,10.465742,10.618792,10.976101,11.127607,11.30342,11.36538,11.423063,11.511984,11.552104,11.709808,11.796705,11.91913,11.956643,11.956782,12.01279,12.276838,12.286317,12.295617,12.326243,12.327526,12.881718,13.091423,13.2816515,13.812607
1.8440529,2.089381,3.1594126,4.0913696,4.567714,5.6247087,5.6287174,6.270879,6.311414,6.313557,7.2207136,7.818769,8.236477,8.271092,8.430796,8.5931,8.927084,9.062036,9.164319,9.203707,9.213205,9.765753,9.87194,9.895909,10.231656,10.349593,10.353542,10.3787365,10.604756,10.618792,10.750695,11.194425,11.511984,11.552104,11.686206,11.796705,12.276838,12.295617,12.918771,13.091423
1.8440529,2.089381,3.1594126,4.0913696,4.567714,5.4470468,5.6247087,5.6287174,5.9530845,6.311414,6.313557,6.368586,6.739602,6.811053,6.865856,6.955095,7.2207136,7.3363934,7.7117777,7.903537,8.0767765,8.236477,8.271092,8.337265,8.430796,8.584631,8.659587,9.164319,9.340976,9.602165,9.765753,9.895909,10.100266,10.349593,10.604756,10.618792,11.030823,11.194425,11.511984,12.055105
1.8440529,2.089381,3.1594126,4.0202737,4.0913696,4.567714,5.4470468,5.6247087,5.6287174,5.9530845,6.311414,6.313557,6.368586,6.652965,6.739602,6.811053,6.955095,7.0858803,7.2207136,7.3363934,7.3835273,7.7117777,7.7609353,7.903537,7.9120812,8.0767765,8.236477,8.337265,8.430796,8.434241,8.659587,9.143455,9.33449,9.340976,9.510539,9.542869,10.349593,10.604756,11.194425,11.511984
1.4415109,1.8440529,2.089381,3.1594126,3.7325363,4.0202737,4.0913696,4.372966,4.567714,5.201382,5.4470468,5.6247087,5.6287174,5.6384363,5.647099,5.8284345,5.9266496,5.948896,6.169326,6.311414,6.313557,6.358999,6.368586,6.652965,6.739602,6.811053,6.955095,7.3363934,7.6441584,7.7117777,7.7609353,7.9120812,8.0767765,8.215629,8.288654,8.337265,8.430796,9.143455,9.510539,10.604756
1.4415109,1.8440529,2.089381,2.8909347,3.0811014,3.1594126,3.6042185,3.618029,4.0202737,4.0913696,4.256929,4.3177023,4.372966,4.490841,4.5215564,4.7078686,4.9244566,5.201382,5.3488507,5.4470468,5.606098,5.6247087,5.6287174,5.6384363,5.647099,5.8284345,5.948896,5.953369,6.071301,6.140498,6.176713,6.311414,6.368586,6.51227,6.652965,6.811053,7.7117777,7.9758234,8.336881,9.143455
1.4415109,1.8440529,2.089381,2.8909347,3.0811014,3.1594126,3.2636878,3.2934284,3.6042185,3.618029,3.789243,3.833501,4.0202737,4.0847473,4.1879168,4.253977,4.256929,4.2577763,4.274905,4.2905693,4.3177023,4.5215564,4.675072,4.74383,5.3488507,5.4470468,5.606098,5.6287174,5.6384363,5.647099,5.717135,5.7171817,5.948896,5.953369,6.017589,6.140498,6.368586,6.51227,6.811053,7.551776
1.4415109,1.6031245,1.8440529,1.879854,2.089381,2.291167,2.7658956,2.8909347,3.0811014,3.1594126,3.2621148,3.2934284,3.4965954,3.5789905,3.618029,3.789243,3.833501,3.981428,4.0202737,4.0847473,4.127967,4.253977,4.256929,4.2577763,4.274905,4.2905693,4.3177023,4.5215564,4.5253305,4.8499713,5.190239,5.3488507,5.606098,5.6287174,5.647099,5.948896,6.140498,6.368586,6.789478,6.811053
0.9446801,1.4415109,1.8440529,1.879854,2.089381,2.291167,2.3257153,2.4101174,2.7658956,2.8609378,2.8909347,3.0811014,3.0821261,3.1594126,3.2934284,3.3852742,3.4965954,3.5789905,3.618029,3.6887946,3.789243,3.833501,3.9174058,3.981428,4.0202737,4.11126,4.253977,4.2577763,4.274905,4.2905693,4.3177023,4.5215564,4.5253305,4.554254,4.959454,5.152576,5.4220066,5.647099,6.140498,6.1861744
0.85429513,0.9446801,1.8278984,1.8440529,1.879854,2.089381,2.2768683,2.291167,2.3257153,2.4101174,2.4319718,2.7658956,2.8609378,2.8909347,3.0634847,3.0821261,3.1323707,3.152793,3.1594126,3.2208533,3.306402,3.4445848,3.4965954,3.5789905,3.5952163,3.789243,3.833501,3.902514,3.981428,4.0202737,4.11126,4.251228,4.3177023,4.443814,4.5215564,4.5253305,5.1983705,5.4220066,6.140498,6.1861744
