4.448283,5.434025,6.1511064,6.232264,6.6774645,6.697702,7.3682537,7.78086,7.978833,8.285952,8.295479,8.407193,8.522135,8.740976,9.183152,9.229036,9.307808,9.651022,9.906208,10.016184,10.352324,10.488296,10.557643,10.600601,10.755472,10.768848,10.968371,10.9702215,11.029493,11.096049,11.32823,11.39739,11.430299,11.637797,11.889824,11.937646,11.942133,12.559535,12.916766,12.932957
4.4374557,4.448283,5.434025,6.1511064,6.232264,6.6774645,6.697702,6.7776675,7.3682537,7.4436283,7.78086,7.978833,8.089292,8.11013,8.285952,8.295479,8.407193,8.522135,8.556443,8.740976,9.183152,9.229036,9.307808,9.349664,9.387355,9.651022,9.906208,10.182672,10.352324,10.557643,10.600601,10.755472,10.968371,11.029493,11.096049,11.32823,11.39739,11.937646,12.559535,12.916766
2.8004055,3.1873875,4.426807,4.4374557,4.448283,5.434025,5.876551,6.1511064,6.6774645,6.697702,6.7712975,6.7776675,7.086835,7.3682537,7.4436283,7.6515183,7.731249,8.11013,8.285952,8.295479,8.407193,8.501787,8.522135,8.780469,9.349664,9.387355,9.604236,9.906208,10.182672,10.352324,10.600601,10.755472,10.968371,11.029493,11.096049,11.32823,11.39739,11.937646,12.559535,12.640653
2.6515393,2.8004055,3.1873875,3.4178033,3.5512066,3.6047258,4.426807,4.4374557,5.1004753,5.434025,5.8257394,5.843374,5.876551,6.1511064,6.541656,6.5599966,6.5706487,6.7776675,6.8681,7.086835,7.3109674,7.3682537,7.6515183,7.689899,7.731249,7.8068004,8.11013,8.285952,8.397385,8.501787,8.522135,9.349664,9.387355,9.852374,10.182672,10.325817,10.352324,10.968371,11.937646,12.559535
1.7882781,2.6515393,2.8004055,3.0384703,3.1873875,3.4178033,3.5512066,3.6047258,3.6441972,3.6922848,3.8014216,4.267854,4.426807,4.4374557,4.4863033,4.4997654,5.434025,5.8257394,5.876551,6.0154314,6.138409,6.1511064,6.3097243,6.321485,6.541656,6.5504174,6.6465635,6.7776675,7.086835,7.232331,7.5868087,7.731249,7.8068004,8.11013,8.397385,9.349664,9.755845,9.852374,10.522824,10.587913
1.7882781,2.6515393,2.7888997,2.8004055,3.0384703,3.1873875,3.5512066,3.6047258,3.6441972,3.6922848,3.8014216,4.267854,4.426807,4.4374557,4.4863033,4.4997654,4.987621,5.2016897,5.54676,5.8257394,5.876551,6.0154314,6.138409,6.258179,6.3097243,6.321485,6.541656,6.5504174,6.6465635,6.7776675,7.086835,7.232331,7.5868087,7.731249,7.8025002,7.8068004,9.306571,9.755845,10.522824,10.587913
1.5360419,1.7882781,2.4357002,2.6515393,2.7888997,2.8004055,3.0384703,3.6047258,3.6441972,3.6581752,3.6922848,3.8014216,4.267854,4.283986,4.384205,4.426807,4.4374557,4.4997654,4.6133103,4.987621,5.2016897,5.3988953,5.451397,5.54676,5.8257394,5.876551,6.138409,6.258179,6.3097243,6.321485,6.541656,6.5504174,6.6465635,6.98778,7.327583,7.448086,7.731249,7.8883367,9.306571,10.587913
0.890719,1.5360419,1.7882781,2.4357002,2.6515393,2.8004055,2.9130397,3.0384703,3.19989,3.6047258,3.6170852,3.6441972,3.6581752,3.691034,3.8014216,4.020577,4.0834146,4.267854,4.283986,4.285425,4.384205,4.426807,4.4374557,4.4997654,4.6133103,5.3013196,5.3988953,5.451397,5.8257394,5.876551,6.0261455,6.138409,6.293916,6.321485,6.5504174,6.98778,7.5235724,7.731249,7.8883367,10.587913
0.890719,1.5360419,1.7882781,2.4357002,2.6515393,2.8004055,2.9081957,2.9130397,2.9965703,3.0384703,3.1821012,3.19989,3.6047258,3.6170852,3.6441972,3.6581752,3.691034,3.7621796,3.8014216,3.957172,4.020577,4.2331414,4.267854,4.283986,4.285425,4.384205,4.399609,4.426807,4.5680566,4.6133103,4.729098,4.990512,5.451361,5.5466776,5.876551,6.221538,6.321485,6.659688,7.5235724,7.63229
0.890719,1.5360419,1.7882781,2.4357002,2.6515393,2.694713,2.8004055,2.8936741,2.9043834,2.9081957,2.9130397,2.950967,2.9965703,3.1490483,3.19989,3.5002968,3.546948,3.5617504,3.6117456,3.6170852,3.6441972,3.691034,3.7621796,3.957172,4.1371517,4.2331414,4.267854,4.275143,4.3131585,4.399609,4.426807,4.4678683,4.5411267,4.5680566,5.0262895,5.451361,5.5674005,5.876551,6.321485,7.5235724
