3.254908,4.419973,4.495009,4.5821342,5.2410846,6.837146,6.9940734,6.995314,7.392138,8.240694,8.254068,8.311487,8.457919,8.466395,8.917316,9.072674,9.226242,9.423838,9.62633,9.762573,10.249793,10.390441,11.202859,11.264222,11.44445,11.685762,11.926403,11.950844,12.067207,12.111121,12.198938,12.336113,12.356693,12.46402,12.7738285,12.989607,13.059981,13.306766,13.518275,13.946864
0.5997809,2.498152,2.90259,3.898636,4.1222725,4.2388997,4.533097,4.5639257,4.909028,5.058033,5.452453,5.661549,5.887793,5.916511,6.0293865,6.4708924,6.485523,6.661416,6.6674647,7.0279965,7.3387213,7.3643384,7.5591264,7.5957685,7.6458364,7.666049,7.7165046,7.821926,7.821926,7.9955792,8.06102,8.072863,8.513686,8.742514,8.794733,8.888829,9.239122,9.259308,9.873604,10.257333
0.488802,1.7667432,2.5115886,2.6547248,2.9758515,3.3729358,3.4080775,3.4376733,3.5736873,3.6613023,3.7345033,3.7420425,3.7420425,3.8068867,3.9253447,4.0996847,4.256745,4.496841,4.5079694,4.512324,4.515919,4.578117,4.599578,4.6557264,5.3280706,5.426484,5.573775,5.615511,5.8374825,6.133551,6.21262,6.2625084,6.2792506,6.303917,6.4304714,6.5072017,6.826231,7.229414,8.89084,11.588581
0.93770456,1.0662365,1.0662365,1.3146963,1.7669967,2.0678673,2.28792,2.391851,2.723585,2.8562572,2.8884983,3.0036798,3.0711954,3.0799642,3.1172938,3.2196143,3.2528994,3.3940105,3.3984342,3.409505,3.518645,3.53952,3.829869,3.9108534,4.084132,4.3730273,4.525616,4.538216,4.923228,4.9782767,4.9786263,6.9754653,7.150985,7.949522,8.010595,8.130664,8.351284,8.790262,11.13178,12.218422
0.659522,0.8892175,0.9894274,1.0503039,1.0682613,1.1256562,1.4038149,1.4182402,1.4877884,1.7866944,1.9723384,2.1913662,2.2207963,2.2359314,2.2776606,2.3719819,2.7468312,2.913865,2.9407077,2.994752,3.0390804,3.0770166,3.1397734,3.307075,3.768335,3.8322651,3.8452392,3.9067397,3.9223049,3.9680297,4.242772,4.3902516,5.1591187,5.657142,5.8356647,7.4276943,8.736385,8.760762,10.762755,11.376411
0.07576098,0.25725883,0.31832772,0.45922753,0.5333198,0.55861545,0.6360198,0.7415442,1.0681893,1.1675406,1.1710305,1.3206388,1.4689041,1.5096917,1.5202577,1.6585946,1.6605972,1.8213011,1.901803,2.011343,2.121418,2.191488,2.2505674,2.342344,2.342344,2.4448779,2.610491,2.6728115,2.6851468,2.740656,2.787405,2.9986653,3.0260322,3.5225716,7.6877446,8.105444,8.122738,8.156206,9.281494,11.232221
0.08534543,0.13396773,0.15778475,0.22613832,0.26589912,0.30465108,0.35221648,0.35516882,0.45342633,0.46981037,0.50942653,0.5225482,0.64552283,0.74729073,0.9374798,0.9413168,1.098155,1.33803,1.4792165,1.5142868,1.5648034,1.5974954,1.9651729,2.4908466,3.2663817,3.649514,5.2564955,5.431286,5.7411647,6.244922,6.5253115,6.8877144,6.9232163,6.9232163,6.9854665,7.0330777,7.0809765,9.200514,9.257129,11.537228
0.07822402,0.08423708,0.09968117,0.12435306,0.1463508,0.15372081,0.15372081,0.2669906,0.2781223,0.38996062,0.47159663,0.5021182,0.5988292,0.659987,0.68252945,0.687534,0.71578664,0.9070303,0.9247239,1.0618396,1.3405579,2.860125,2.9366136,3.249324,3.2781456,3.5117416,3.5363793,3.7096834,3.919401,4.0599704,4.3380637,5.606209,6.411072,6.439172,6.52072,6.564695,7.228824,9.041513,9.7155695,9.757885
0.082585044,0.10678987,0.16144575,0.17273355,0.18315119,0.22396128,0.2574366,0.25970745,0.3212378,0.34325147,0.361673,0.3847302,0.4008464,0.42994845,0.47434476,2.0672889,2.432275,2.8119419,2.8180892,2.9421146,2.969151,3.147589,3.2521436,3.2658472,3.3133762,3.469368,3.4841354,4.041789,4.0572567,4.710809,5.131285,5.194641,5.1955333,5.4457164,5.481374,5.7630515,6.643054,6.66002,7.4763656,11.444195
0.022711486,0.0467461,0.15367484,0.16576126,0.27282834,0.33994445,1.0422164,1.1090739,1.4019933,1.4071603,1.4211156,1.4453331,1.5245583,1.5314897,1.6252661,1.8043813,1.8043813,1.87166,1.9468628,2.0066261,2.1730254,2.2218657,2.3461087,2.371505,2.4940703,2.6438642,3.2350428,3.2434776,3.2434776,3.2466116,3.2557995,3.321503,3.8826911,4.400637,4.513419,4.5673203,5.240902,7.3162737,7.568037,7.8952584
