1404071.0,9797351.0,6288305.0,8008277.0,1.0097554E7,1.2275703E7,1.5634364E7,4.9294932E7,7421093.5,1.4231919E7
1404071.0,7427404.5,1285537.1,8008277.0,1.0097554E7,1888288.1,1.5634364E7,3.3325022E7,7421093.5,628689.94
1404071.0,6084349.0,1285537.1,726026.44,1.0097456E7,1888288.1,282369.22,1.6682048E7,3674678.5,628689.94
63191.195,6084349.0,313296.94,726026.44,1.0097456E7,144670.47,282369.22,2978738.5,930431.7,628689.94
63191.195,6079860.5,190808.27,726026.44,864692.0,144670.47,282369.22,2970585.2,930431.7,343204.3
63191.195,561341.94,190808.27,726026.44,864692.0,144670.47,282369.22,2970585.2,930431.7,343204.3
63191.195,561341.94,190808.27,370080.44,864692.0,144670.47,282369.22,678241.8,930431.7,343204.3
63191.195,214752.16,190808.27,370080.44,864692.0,144670.47,282369.22,645748.4,930431.7,343204.3
62648.848,214752.16,190808.27,273890.6,864692.0,144670.47,237758.08,369951.47,390588.4,161790.62
62648.848,214752.16,190808.27,273890.6,864692.0,144670.47,237758.08,369951.47,390588.4,161790.62
62648.848,214752.16,190808.27,273890.6,864692.0,144670.47,237758.08,369951.47,88044.18,161790.62
62648.848,214752.16,190808.27,273890.6,607315.75,144029.75,237758.08,369951.47,88044.18,161790.62
62648.848,214752.16,190808.27,273890.6,532345.2,144029.75,237758.08,369951.47,88044.18,161790.62
62648.848,214752.16,190808.27,273890.6,508184.47,135362.98,237758.08,369951.47,88044.18,161790.62
62648.848,214752.16,56302.465,273367.28,212397.39,135362.98,237758.08,369951.47,88044.18,161790.62
62648.848,214752.16,10549.502,273367.28,170259.0,135362.98,237758.08,369951.47,72992.14,161790.62
62648.848,214752.16,10549.502,178283.92,170259.0,135362.98,62058.832,320721.84,72992.14,161790.62
62648.848,214752.16,10549.502,178283.92,155057.61,135362.98,62058.832,320721.84,72992.14,161790.62
62648.848,179593.61,10549.502,144554.66,155057.61,135362.98,61413.023,320721.84,72992.14,161790.62
62648.848,179593.61,10549.502,143429.31,155057.61,135362.98,61413.023,320721.84,72992.14,161790.62
62648.848,179593.61,10549.502,143429.31,126279.24,135362.98,61413.023,173020.95,72992.14,140203.02
62648.848,179593.61,10549.502,143000.33,126279.24,135362.98,61413.023,153425.81,72992.14,140203.02
62648.848,179593.61,10549.502,47640.445,126279.24,135362.98,61413.023,153425.81,72992.14,140203.02
62648.848,56015.69,10549.502,47640.445,46994.906,135362.98,61413.023,153425.81,72992.14,140203.02
62648.848,56015.69,10549.502,47640.445,46994.906,54519.78,61413.023,45041.746,72992.14,140203.02
62648.848,56015.69,10549.502,47640.445,46994.906,54519.78,61413.023,45041.746,72992.14,140203.02
62648.848,47496.902,10549.502,47640.445,46994.906,41203.684,61413.023,45041.746,72992.14,140203.02
62648.848,47496.902,10549.502,47640.445,45178.254,41203.684,61413.023,38305.46,72992.14,120979.35
62648.848,47496.902,10549.502,47640.445,45178.254,41203.684,61413.023,38305.46,72992.14,120979.35
62648.848,47496.902,10549.502,47640.445,45178.254,41203.684,61413.023,38305.46,58921.008,91471.2
62648.848,45356.65,10549.502,47640.445,45178.254,41203.684,61413.023,38305.46,21528.922,91471.2
62648.848,45356.65,10549.502,18839.953,45178.254,41203.684,30680.832,38305.46,21528.922,73837.3
62648.848,45356.65,10549.502,18839.953,45178.254,41203.684,30680.832,38305.46,21528.922,73837.3
25215.541,45356.65,10549.502,18839.953,45178.254,40604.156,30680.832,38305.46,21528.922,73837.3
18074.521,33033.93,10549.502,18839.953,45178.254,40604.156,30680.832,38305.46,21528.922,73837.3
18074.521,33033.93,10549.502,18839.953,45178.254,40604.156,30680.832,38305.46,21528.922,73837.3
18074.521,25375.877,10549.502,18839.953,45178.254,40604.156,30680.832,38305.46,21528.922,21793.404
18074.521,22969.354,10549.502,18839.953,45178.254,40604.156,30680.832,38266.707,17860.307,21793.404
18074.521,22969.354,10549.502,18839.953,45178.254,40604.156,27318.047,38266.707,17860.307,21793.404
18074.521,22969.354,10549.122,18839.953,14570.967,18174.08,27318.047,38266.707,17788.176,21793.404
18074.521,22898.816,10549.122,18839.953,14570.967,16191.978,27318.047,26879.924,17788.176,21793.404
18074.521,22898.816,10549.122,18839.953,14570.967,16191.978,26816.984,26820.412,17788.176,21793.404
18074.521,22898.816,10549.122,18839.953,14570.967,16191.978,26816.984,26820.412,17788.176,21793.404
18074.521,22898.816,10549.122,18839.953,14570.967,16191.978,26816.984,26820.412,17788.176,21793.404
18074.521,22898.816,10549.122,18839.953,14570.967,15435.1875,26816.984,26820.412,17788.176,21793.404
18049.938,22898.816,10549.122,18839.953,14570.967,15435.1875,26816.984,21709.754,17788.176,21793.404
18049.938,22305.07,10424.734,18839.953,14570.967,15367.505,26816.984,20851.559,17788.176,21793.404
18049.938,22305.07,10424.734,18839.953,14570.967,15367.505,25882.275,20851.559,17788.176,19011.125
18049.938,22305.07,10424.734,18839.953,14570.967,15367.505,25882.275,20851.559,17770.803,19011.125
18049.938,22305.07,10424.734,18839.953,12772.688,15367.505,25882.275,20501.338,17409.719,19011.125
18049.938,22305.07,10424.734,18839.953,12772.688,15367.505,25391.225,20501.338,17409.719,19011.125
18049.938,22305.07,10424.734,18839.953,12772.688,15367.505,25391.225,20501.338,17409.719,19011.125
17837.674,22305.07,10424.734,18839.953,12772.688,15367.505,25391.225,20501.338,17409.719,16569.957
17837.674,22305.07,10424.734,18839.953,12772.688,15367.505,25391.225,20501.338,17383.832,10133.456
17837.674,21898.635,10424.734,18839.953,12772.688,15367.505,25391.225,20501.338,17378.107,10133.456
17837.674,21898.635,10424.734,18839.953,12772.688,14342.409,25316.975,20501.338,17378.107,10133.456
17837.674,21898.635,10424.734,18839.953,12772.688,14342.409,25316.975,20501.338,17378.107,10133.456
17837.674,21898.635,10424.734,18839.953,12772.688,14342.409,25316.975,20501.338,15992.98,10133.456
17837.674,20158.46,10424.734,18839.953,12772.688,14342.409,25211.812,20501.338,15992.98,10133.456
17837.674,20158.46,10424.734,7980.4707,12772.688,14342.409,15872.212,20501.338,15992.98,10133.456
17837.674,20158.46,10424.734,7980.4707,12772.688,14342.409,15872.212,18934.398,15992.98,10133.456
17837.674,20158.46,10424.734,7980.4707,12772.688,14342.409,11791.77,18934.398,15992.98,10133.456
17837.674,10446.128,10424.734,7980.4707,12772.688,14342.409,11791.77,18934.398,15992.98,10133.456
17837.674,10446.128,10424.734,7980.4707,12772.688,14342.409,11791.77,18934.398,15992.98,10097.27
17837.674,10446.128,10424.734,7980.4707,12772.688,14342.409,11791.77,18934.398,15575.892,10097.27
17837.674,10446.128,10424.734,7980.4707,12772.688,14342.409,11791.77,18934.398,15322.171,10097.27
11735.247,10446.128,10424.734,7980.4707,12772.688,14342.409,11791.77,18355.574,15322.171,10097.27
11735.247,10446.128,10424.734,7980.4707,12772.688,14342.409,11791.77,18104.584,15322.171,10097.27
11735.247,10446.128,10424.734,7980.4707,12772.688,14342.409,11791.77,18104.584,15322.171,10097.27
11735.247,10446.128,10424.734,7793.015,12772.688,14342.409,11791.77,18104.584,15322.171,10097.27
11735.247,10446.128,10424.734,7793.015,12772.688,14342.409,11791.77,18104.584,15322.171,10097.27
11735.247,10446.128,10424.734,7793.015,12772.688,14342.409,11791.77,12544.294,15322.171,10097.27
11735.247,10446.128,10424.734,7793.015,9169.701,14139.155,11791.77,12544.294,15322.171,10097.27
11735.247,10446.128,10424.734,7793.015,9165.714,14139.155,11791.77,12544.294,15322.171,10097.27
11735.247,10446.128,10424.734,7496.9873,9165.714,14139.155,10370.89,12500.341,15322.171,10097.27
11735.247,8004.839,10424.734,7496.9873,9165.714,14139.155,10370.89,12500.341,12014.396,8086.3145
11735.247,8004.839,10424.734,7496.9873,9165.714,14139.155,10370.89,7424.459,12014.396,8086.3145
11735.247,8004.839,10424.734,7496.9873,9165.714,14139.155,10370.89,7424.459,12014.396,8086.3145
11373.373,8004.839,10424.734,7496.9873,9165.714,14139.155,10370.89,7424.459,12014.396,8086.3145
11373.373,8004.839,10424.734,7496.9873,9165.714,14139.155,10370.89,7424.459,12014.396,8086.3145
8496.202,8004.839,10424.734,7496.9873,9165.714,14139.155,10370.89,7424.459,7652.823,8086.3145
8496.202,7813.461,10424.734,7236.714,9165.714,14139.155,10370.89,7424.459,7652.823,8086.3145
8496.202,7813.461,10424.734,7236.714,9165.714,14139.155,10370.89,7424.459,7652.823,8086.3145
8496.202,7813.461,10424.734,7236.714,8872.172,14139.155,10370.89,7424.459,7652.823,8086.3145
8496.202,7813.461,10424.734,7236.714,8872.172,14139.155,10370.89,7424.459,7652.823,8086.3145
8496.202,7813.461,10424.734,7109.9756,8872.172,14139.155,10370.89,7424.459,7652.823,8065.15
8496.202,7813.461,10424.734,7109.9756,7356.4023,10486.294,7643.1914,7424.459,7188.5396,8065.15
8496.202,7813.461,10424.734,7109.9756,7356.4023,10486.294,7643.1914,7424.459,7188.5396,7049.311
8496.202,7813.461,10424.734,7109.9756,7356.4023,10486.294,7643.1914,7424.459,7188.5396,7049.311
8496.202,7780.8467,8487.567,7109.9756,7356.4023,10486.294,7643.1914,7424.459,7188.5396,7049.311
8496.202,7780.8467,8487.567,7109.9756,7356.4023,10486.294,7643.1914,7424.459,7188.5396,7049.311
8496.202,7780.8467,8487.567,7109.9756,7356.4023,7048.0713,7643.1914,7424.459,7188.5396,7049.311
8496.202,7780.8467,8487.567,7109.9756,7356.4023,7048.0713,7643.1914,7424.459,7188.5396,7049.311
8496.202,7780.8467,8487.567,7109.9756,7356.4023,7048.0713,7643.1914,7424.459,7188.5396,7049.311
8496.202,7517.2104,8487.567,7109.9756,7356.4023,7048.0713,7643.1914,7424.459,7188.5396,7049.311
8496.202,7517.2104,8487.567,7109.9756,7148.5425,7048.0713,7643.1914,7424.459,7188.5396,7049.311
8496.202,7517.2104,8063.3315,7109.9756,7148.5425,7048.0713,7032.819,7424.459,7188.5396,7049.311
8496.202,7517.2104,8063.3315,7109.9756,7148.5425,7048.0713,7032.819,7424.459,7188.5396,7049.311
8496.202,7517.2104,8063.3315,7109.9756,7148.5425,7048.0713,7032.819,7424.459,7188.5396,7049.311
8485.892,7517.2104,8063.3315,7109.9756,7148.5425,7048.0713,7032.819,7424.459,7188.5396,7049.311
8485.892,7517.2104,8063.3315,7109.9756,7148.5425,7048.0713,7032.819,7424.459,7188.5396,7049.311
8485.892,7517.2104,7918.1665,7109.9756,7148.5425,7048.0713,7032.819,7424.459,7188.5396,7049.311
8485.892,7517.2104,7918.1665,7109.9756,7148.5425,7007.837,7032.819,7424.459,7188.5396,7049.311
8485.892,7517.2104,7918.1665,7109.9756,7148.5425,7007.837,7032.819,7424.459,7188.5396,7049.311
8485.892,7517.2104,7918.1665,7109.9756,7148.5425,7007.837,7032.819,7424.459,7188.5396,7049.311
8485.892,7517.2104,7918.1665,7109.9756,7148.5425,7007.837,7032.819,7424.459,7188.5396,7049.311
8485.892,7517.2104,7918.1665,7109.9756,7148.5425,7007.837,7032.819,7424.459,7188.5396,7049.311
8485.892,7517.2104,7918.1665,7109.9756,7148.5425,7007.837,7032.819,7424.459,7188.5396,7049.311
8485.892,7449.5156,7918.1665,7109.9756,7148.5425,7007.837,7032.819,7424.459,7188.5396,7049.311
8485.892,7449.5156,7915.9707,7109.9756,7148.5425,7007.837,7032.819,7424.459,7188.5396,7049.311
8485.892,7449.5156,7915.9707,7109.9756,7148.5425,6986.874,7032.819,7424.459,7188.5396,7049.311
8485.892,7347.502,7915.9707,7109.9756,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
8485.892,7347.502,7915.9707,7109.9756,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
8485.892,7347.502,7915.9707,7006.544,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
8485.892,7347.502,7915.9707,7006.544,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
8485.892,7347.502,7915.9707,7006.544,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
8485.892,7347.502,7915.9707,7006.544,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
8275.343,7347.502,7915.9707,7006.544,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
7591.243,7053.199,7915.9707,7006.544,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
7591.243,7053.199,7915.9707,7006.544,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
7591.243,7053.199,7915.9707,7006.544,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
7591.243,7053.199,7915.9707,7006.544,7148.5425,6986.874,7032.819,7250.4004,7188.5396,7049.311
7591.243,7053.199,7915.9707,7006.544,7148.5425,6986.874,7032.819,7191.2666,7181.9062,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6986.874,7032.819,7191.2666,7181.9062,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,7191.2666,7171.1035,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,7191.2666,6983.359,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,7080.7207,6983.359,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,7080.7207,6983.359,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,7080.7207,6983.359,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,7080.7207,6983.359,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,7000.1416,6983.359,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,6983.652,6983.359,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,6983.652,6983.359,7049.311
7509.922,7053.199,7915.9707,7006.544,7148.5425,6981.4087,7032.819,6983.652,6983.359,7049.311
