6.578208,7.5262547,8.015543,8.38678,9.735857,9.867532,10.227419,10.533468,11.336703,11.608139
6.578208,6.9590054,7.472045,7.5159316,7.7126684,7.864717,7.864919,7.9236636,8.863377,10.32696
5.4710913,6.2435794,6.437108,6.578208,6.915668,6.9609113,7.1897626,7.4905376,7.4905376,7.4905376
5.4710913,5.758422,6.3253403,6.6031475,6.6328917,7.2393956,7.4132557,7.669474,7.6967587,9.404843
5.4710913,6.3752036,6.392059,6.392059,6.4533496,6.5952396,7.5646915,7.68746,8.467475,8.8337965
5.4710913,6.0865746,6.086684,6.26553,6.672333,7.223473,7.2404795,7.526593,7.5696607,7.7144866
5.130321,5.4710913,6.1650724,6.1650724,6.1650724,6.4402027,6.4402027,6.4753423,6.799703,7.546982
5.130321,6.1650724,6.2607107,6.2607107,6.2607107,6.337394,6.3410068,6.552858,6.6981316,6.6981316
5.130321,5.634687,5.634687,6.1290903,6.2555385,6.43303,6.5240517,6.660679,6.6632166,6.6632166
5.130321,5.634687,5.634687,5.893849,6.0959454,6.553151,6.5564895,6.5564895,6.65798,6.662452
5.130321,5.323163,5.542584,5.634687,5.8749886,6.213907,6.213907,6.404773,6.559841,6.664643
5.130321,5.4285784,5.4285784,5.4285784,5.470214,5.624342,6.0375094,6.1968102,6.419155,6.556387
5.130321,5.246294,5.246294,5.3284936,5.4285784,5.4285784,5.4285784,5.5256915,5.7393465,6.129107
5.130321,5.1784015,5.1784015,5.246294,5.330896,5.374545,5.4221196,5.4285784,5.730751,5.901757
1.3644143,5.130321,5.151719,5.246294,5.266243,5.2864375,5.286724,5.3076444,5.3732724,5.378341
1.3644143,2.8792586,2.9754722,2.9754722,2.9754722,3.007277,5.1403418,5.202669,5.2562265,5.2864685
1.3644143,2.9410353,3.3793168,3.4037855,3.4116325,5.2421393,5.388046,5.388046,5.43556,5.4357505
1.3644143,2.925996,2.9580998,2.9894106,3.2340965,3.2340965,3.3914127,5.388046,5.4108925,6.587974
1.3644143,2.9534025,2.9534025,2.981169,2.981169,3.3914127,3.3994985,3.833408,3.833408,4.197338
1.3644143,2.9534025,2.9671714,2.981169,3.2942524,3.2942524,3.3556437,4.2332635,4.271119,4.271119
1.3644143,2.974142,3.2982516,3.3022766,3.3965008,3.3965008,3.4010277,3.4010277,3.4010277,5.581504
1.3644143,2.5711458,2.574073,3.1936736,3.3002608,3.3987598,3.433189,3.433189,3.433189,6.5713706
0.9522132,1.3644143,2.5726085,3.0083299,3.0117717,3.3863719,3.433189,4.222824,5.3091264,11.234603
0.9522132,2.2934058,2.8095672,2.8114908,2.9773293,3.2211428,3.2395246,3.5965564,7.466175,11.79869
0.9522132,1.3693621,2.9709973,2.9723103,3.05405,3.595114,3.7369366,3.7369366,3.737434,6.2808914
0.9522132,1.6671482,2.9197698,2.9899838,3.4566689,3.4571626,3.6254952,3.6254952,3.899913,8.64298
0.9522132,1.1189775,1.7435632,2.6720564,3.2331333,3.2331333,3.972909,5.160232,5.597963,5.597963
0.9522132,1.2168373,2.967039,2.967039,3.2331333,3.9463048,3.9911058,4.0258255,4.0848618,5.597963
0.9522132,1.0410234,1.6311378,2.4833004,2.967039,3.0184798,3.953014,4.2748246,4.2748246,10.133827
0.9522132,1.2127215,1.776181,1.776181,1.8093373,2.7456,3.5201068,3.6454227,5.9301653,6.0910244
0.9522132,1.3648249,1.3648249,1.4819813,1.4819813,1.5223188,1.8966419,2.2675996,3.42513,3.5823529
0.9522132,1.1751375,1.2508432,1.4193829,1.4748529,1.7761208,1.8237226,3.0628035,3.2071111,3.495555
0.9522132,1.0576507,1.1067228,1.1067228,1.2577854,1.2887132,1.9079738,3.1367095,3.144007,11.865493
