7.52624,9.253079,9.255128,9.38594,9.915492,10.332492,10.861654,11.059357,13.149161,13.289238
4.470371,6.542993,7.52624,8.004866,8.067773,8.216757,9.400528,10.133513,10.69658,10.69658
3.8321915,4.470371,5.927545,5.927545,6.2809887,6.2809887,7.564021,8.625006,10.084973,11.786106
2.0586095,3.5799272,3.5799272,3.8321915,4.822383,4.822383,5.172897,5.927545,6.2809887,7.7513337
2.0586095,3.1402032,3.314055,3.3366313,3.3366313,3.5799272,4.344472,4.344472,4.344472,5.6801357
1.8970841,2.0356793,2.0586095,2.6988652,2.9432793,3.274585,3.7478125,4.344472,4.481644,4.5545635
1.274586,1.274586,1.8542528,1.8970841,2.7553513,2.7553513,2.9137077,3.6847923,3.6866238,4.290624
1.274586,1.5161184,2.0798426,2.0798426,2.3394709,2.7382717,2.9842942,2.9842942,3.081488,3.3973892
1.274586,1.685507,1.7897203,2.0798426,2.0798426,2.2089643,2.3468316,2.4168086,2.5440419,2.969252
1.274586,1.4804991,1.685507,1.685507,1.7551785,2.0798426,2.211234,2.2246838,2.248785,2.7115304
1.274586,1.4804991,1.4804991,1.7201562,1.7201562,1.8643891,1.8861794,2.0490248,2.1433938,2.1446369
1.274586,1.3774127,1.4804991,1.600883,1.600883,1.600883,1.7924631,1.7924631,1.8035554,1.8869469
1.274586,1.3774127,1.4289554,1.4378684,1.4893633,1.5407934,1.6350348,1.6971527,1.6971527,1.8453465
1.274586,1.3561445,1.4551122,1.4591714,1.5322759,1.5367072,1.562368,1.5636129,1.6192236,1.6391116
1.274586,1.4056294,1.4076431,1.4442589,1.4979694,1.5093958,1.5108298,1.5495416,1.5501521,5.9341846
1.274586,1.3400428,1.3400428,1.3410369,1.3593367,1.3593367,1.45753,3.3694696,3.5188153,3.5269604
1.274586,1.3072903,1.3072903,1.3400428,1.350186,1.3659708,1.3659708,1.3992759,2.5896444,2.5905619
1.2599741,1.274586,1.3072903,1.3123527,1.3287283,1.3287283,1.3368635,1.353004,1.353253,1.353253
0.99833447,1.2599741,1.3057009,1.3057009,1.3205391,1.3326715,1.3326715,1.3327956,1.3327956,1.344933
0.9774803,0.98408884,0.9948597,0.9948597,0.99833447,1.053879,1.0918152,1.1038103,1.3131188,1.3253096
0.9774803,0.9807832,0.9861603,0.9894704,0.99659663,1.003765,1.003765,1.003765,1.0145454,1.0861923
0.9774803,0.97913146,0.98730344,0.987815,0.987815,0.99147284,0.99524766,0.99524766,0.99975127,1.003765
0.9774803,0.98198146,0.98498803,0.9857153,0.9860754,0.98623806,0.9865094,0.99025404,0.992468,3.2504563
0.9774803,0.9794286,0.9815768,0.9828655,0.9841091,0.9841091,0.9845739,0.9845739,0.98563755,2.6195557
0.9774803,0.9783789,0.98010504,0.98050255,0.98050255,0.98114663,0.98222107,0.98300123,0.98340875,10.1759405
0.9774803,0.9779106,0.9789183,0.9789183,0.97942305,0.9797458,0.9802841,0.9802841,0.98168385,11.339902
0.9774803,0.97818094,0.97818094,0.9786486,0.9786486,0.9788102,0.9789183,0.9795969,6.8888073,6.889006
0.9774803,0.97841,0.97841,0.97841,0.97849095,0.97854507,0.9786486,0.9787294,3.8488915,10.786105
0.9774803,0.9779347,0.9779347,0.97841,0.97841,0.97847754,0.97847754,0.97852814,0.97856855,0.97860897
0.9774803,0.9779347,0.97816974,0.9782268,0.978247,0.97826725,0.97844374,0.97847754,0.97847754,0.97850925
0.9774803,0.9778564,0.9778564,0.9779686,0.97809976,0.9782035,0.9782035,0.97820836,0.9782185,0.9783231
0.9774803,0.97778547,0.9778429,0.9778564,0.9778564,0.9779774,0.9779774,0.9780339,0.9780875,0.9782059
0.9774803,0.97766656,0.97781414,0.9778208,0.9778496,0.9779099,0.9779168,0.9779168,0.97793806,0.978091
0.9774803,0.9775729,0.9777577,0.9777876,0.9778175,0.97786534,0.9778687,0.97787976,0.97792405,0.9779551
0.9774803,0.9775264,0.9776179,0.9776475,0.97771484,0.977718,0.9777726,0.97784865,0.97784865,0.977871
0.9774803,0.9775968,0.9775968,0.9776253,0.97764874,0.9776811,0.9776862,0.97771645,4.89284,5.889425
0.9774803,0.9775383,0.9775525,0.97756416,0.9775968,0.97759765,0.97763705,0.97763705,0.97763896,2.6221209
0.9774803,0.9775221,0.9775454,0.9775583,0.977568,0.977568,0.9775947,1.8307,2.6047144,2.6047144
0.61115456,0.9774803,0.9775012,0.9775192,0.9775337,0.97754496,0.97754496,0.97754496,0.97755665,1.2610556
0.08600861,0.08602595,0.26331177,0.61115456,0.9774997,0.97751266,0.97751266,0.9775231,0.97753215,1.0662999
0.08600861,0.08602345,0.15444522,0.18074852,0.49358043,0.493611,0.9775061,0.9775224,1.0070032,6.435639
0.08600861,0.262102,0.29193723,0.45473427,0.45473778,3.3132157,3.3132637,3.5046544,3.5693574,5.654919
0.08600861,0.16644521,0.24419433,0.24419484,0.27560803,0.35962018,0.454736,3.2549465,3.2874699,3.3396547
0.08600861,0.1576094,0.17221785,0.20717637,0.21851723,0.2564554,0.29936418,2.0886881,2.177116,3.2915378
0.08600861,0.14239824,0.18169196,0.20485526,0.20485526,0.21244173,1.0612656,2.0997899,2.1169188,9.451234
0.08600861,0.13089687,0.14125572,0.1762643,0.4653352,0.95870954,5.5731735,5.5731735,5.5841446,5.691152
0.08600861,0.107678816,0.12869139,0.15842634,0.2799431,2.7933602,2.808369,2.820203,2.9060662,4.9524097
0.08600861,0.14329489,0.14329489,2.7480464,2.8276925,2.8287344,3.2772002,3.2772002,4.188495,4.3593707
0.08600861,1.3387864,1.4141501,2.2443407,2.7891872,2.7891872,2.8281822,3.176097,3.251552,3.5509121
0.08600861,0.5065395,0.90095186,0.90095186,2.180484,2.2108147,2.663683,2.7891872,3.0836039,10.8627825
0.08600861,0.31458297,0.924028,0.9461078,1.8018199,2.179971,2.8871593,5.515821,5.5960956,6.8064356
0.0754596,0.08600861,0.5699925,0.7896078,0.8798885,1.3140239,1.3140239,1.6339345,1.9206301,1.9206301
