5.6153,7.1850023,7.662507,8.456231,9.243312,10.501422,10.834455,11.306188,12.113329,12.215412
3.343545,4.5456014,5.500964,5.6153,6.708372,6.857487,6.857487,8.32687,9.005756,9.69975
2.793519,3.343545,3.6500514,3.9072602,3.9418979,5.683666,5.8276367,6.6617794,6.6617794,7.257903
2.7778738,2.7862597,2.793519,3.3221767,3.4742196,3.475541,4.4158735,5.5783772,5.6747594,6.165456
2.7778738,2.9044142,3.4349937,3.4349937,3.4504647,3.6489863,3.6489863,3.668172,4.2033653,6.010022
2.7778738,3.0864425,3.1027658,3.4349937,3.443036,3.443036,3.452574,3.6674807,3.6850977,4.464582
2.7778738,2.8934305,3.0864425,3.297691,3.8587644,3.9528506,3.9600618,4.0115914,4.020267,9.087721
2.7778738,2.9851294,2.9851294,3.0945952,3.2133882,3.7100685,3.7540424,3.7832353,3.9528506,6.111885
2.7778738,2.8965201,2.9230745,2.97597,2.9851294,3.0930483,3.240667,3.4262908,3.4639952,3.7540424
2.7520947,2.7520947,2.7778738,2.8220809,2.8220809,2.8515167,2.9497118,2.9750297,3.1009061,3.3137639
2.7317922,2.7317922,2.7520947,2.7680047,2.7680047,2.795596,2.8001394,2.8362808,2.8627222,3.0558417
2.7317922,2.7317922,2.7490313,2.7490313,2.7490313,2.7490313,2.7680047,2.7680047,2.7756143,2.7820444
2.7317922,2.7401845,2.7401845,2.7401845,2.7490313,2.7490313,2.7490313,2.755375,10.57269,10.730837
2.7317922,2.7359302,2.7401845,2.7401845,2.7401845,2.7401845,2.745393,2.750333,5.0128407,5.0128407
2.7317922,2.7338464,2.7359302,2.738043,2.738043,2.7398722,2.7401845,2.7444828,3.1876915,9.060946
1.4088807,1.4313228,1.4347937,2.7317922,2.7348847,2.7348847,2.736983,2.736983,2.736983,2.7421641
1.4088807,1.4201035,1.4330581,2.7333302,2.736983,3.2421181,3.2449646,3.2507915,3.252967,3.252967
1.4088807,1.4209726,2.6446521,2.6531599,2.6555395,2.7351456,3.2503486,3.2503486,3.253257,6.3767257
