4.5433674,8.757035,9.093355,9.167225,9.191537,12.405569,12.83829,13.127068,13.344482,14.060829
4.5433674,6.152406,6.6115346,6.7861476,7.220054,7.2620506,7.7876654,10.062249,11.4980755,12.42265
4.0224776,4.5433674,5.0627985,5.480153,5.6772904,5.6772904,5.681954,5.7011566,5.7514453,6.075226
2.1979523,2.7110813,3.4058049,3.7266786,3.8753517,4.0224776,4.1000986,4.341758,6.319614,6.6552987
2.1979523,2.902141,3.0774524,3.0992024,3.1892219,3.1892219,3.316731,3.9793627,4.424097,5.4107847
2.1876984,2.1979523,2.705423,2.706075,3.0491111,3.0491111,3.2478042,3.4519255,3.617637,5.7428
1.6844537,2.1120036,2.1120036,2.1876984,2.6682482,2.718428,2.9843178,3.2171028,3.3956223,3.5303056
0.47399476,0.98207176,1.112378,1.2141943,1.4866416,1.6844537,1.8422661,2.3023963,2.3023963,3.2467175
0.039467786,0.19223535,0.408716,0.47399476,0.4749126,0.5290326,0.7486756,0.75462383,2.2976606,2.5935817
0.039467786,0.12667371,0.13892922,0.1714483,0.21692158,0.21692158,0.23592505,0.3915236,1.4152443,1.6975011
0.039467786,0.04135844,0.046129942,0.06362709,0.11675611,0.124819465,0.2736825,0.6935728,0.7733519,3.1091504
0.020354314,0.03548335,0.039467786,0.051990896,0.3348711,0.35285985,1.5784281,1.6771605,1.6771605,1.7085968
0.020354314,0.027320681,0.040167984,0.34361374,0.6548726,0.67384267,0.681307,0.72102255,6.7549567,10.870576
0.020354314,0.023645341,0.033198312,0.15491061,0.15491061,0.25455856,0.26853532,0.3445705,5.8740563,7.7472005
0.020354314,0.021944068,0.021944068,0.028337052,0.08245059,0.08849734,0.111654624,2.9111195,4.790304,4.8849907
0.020354314,0.021134084,0.021134084,0.021944068,0.049485,0.05305712,0.053963445,3.1504338,3.1522865,3.2386546
0.020354314,0.020740261,0.021134084,0.021134084,0.021134084,0.03443755,0.034851927,0.03652626,0.03738055,0.051264547
0.020354314,0.020546282,0.020740261,0.02093621,0.021134084,0.027474444,0.029099457,0.035270605,0.035687447,0.035687447
0.020354314,0.020450044,0.020643024,0.02427703,0.027677372,0.027877377,0.027977984,0.028282177,0.032158665,11.182216
0.020354314,0.020546282,0.020546282,0.024128882,0.02606889,0.027827224,0.028078988,2.6509035,6.688954,6.6903534
0.020354314,0.020450044,0.023288094,0.024153456,0.02417806,0.02694603,0.02694603,2.911322,2.9123018,3.4160182
0.020354314,0.022244353,0.023622178,0.023622178,0.023622178,0.023720264,0.023720264,0.02555728,1.5338953,3.2195804
0.020354314,0.02129694,0.02129694,0.021981219,0.021981219,0.022029625,0.022932043,0.023671165,0.024636662,5.1141243
0.020354314,0.020825028,0.021190044,0.02129694,0.021638773,0.021662904,0.021662904,0.021981219,0.023301227,7.425168
0.020354314,0.020589521,0.020589521,0.02100744,0.02100744,0.02140224,0.021479828,0.022242712,3.9949355,9.345613
0.020354314,0.020798359,0.020877542,0.021034135,0.021034135,0.021034135,0.021624058,3.2490616,3.2491262,5.5583816
0.020354314,0.020615743,0.02069391,0.02091621,0.020955821,0.021034135,0.021210749,0.02132886,2.765982,5.144087
0.020354314,0.020484982,0.02069391,0.020782031,0.020805025,0.02082482,0.020952148,0.021181438,2.6075826,2.8195586
0.020354314,0.020568047,0.020579532,0.020644933,0.020652987,0.020767411,0.020767411,0.020888472,1.4220468,2.9456413
