2439.9722,2525.853,2555.8867,2563.4675,2766.512,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4332.3643,4360.41,4401.3594,4551.5884,4723.339,5182.99,5853.765,5969.6206,6265.0356,6324.3633,6625.641,6645.741,6645.9937,6787.6885,6834.4746,6847.5376,6854.33,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6893.9224,6894.3857,6899.3486,6917.6694,6920.989,6923.716,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.4634,6960.453,6963.798,6966.855,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.9805,6971.675,6972.009,6972.3037,6973.29,6974.155,6975.841,6975.8643,6976.196,6976.356,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.936,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3696,6980.3794,6980.5366,6980.569,6980.679,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2766.512,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4332.3643,4360.41,4401.3594,4551.5884,4723.339,5182.99,5853.765,5969.6206,6265.0356,6324.3633,6625.641,6645.741,6645.9937,6787.6885,6834.4746,6847.5376,6854.33,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6893.9224,6894.3857,6899.3486,6917.6694,6920.989,6923.716,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.4634,6960.453,6963.798,6966.855,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.9805,6971.675,6972.009,6972.3037,6973.29,6974.155,6975.841,6975.8643,6976.1953,6976.356,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.936,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3696,6980.3794,6980.5366,6980.569,6980.679,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2766.512,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.673,4332.3643,4401.3594,4551.5884,4723.339,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6834.4746,6847.5376,6854.33,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6893.9224,6894.3857,6899.3486,6917.6694,6920.989,6923.716,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.4634,6960.453,6963.798,6966.855,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.9805,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.8643,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.936,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.679,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2766.512,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.673,4332.3643,4401.3594,4551.5884,4723.339,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6834.4746,6847.5376,6854.33,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6893.9224,6894.3857,6899.3486,6917.6694,6920.989,6923.716,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.4634,6960.453,6963.798,6966.855,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.9805,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.936,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.679,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2766.512,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4723.339,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6834.4746,6847.5376,6854.33,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6893.9224,6894.3857,6899.3486,6917.6694,6920.989,6923.716,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.4634,6960.453,6963.798,6966.855,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.936,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.679,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4723.339,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6834.4746,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6893.9224,6894.3857,6899.3486,6917.6694,6920.989,6923.716,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.4634,6960.453,6963.798,6966.855,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.936,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.679,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4723.339,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6834.4746,6840.8384,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.716,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6966.855,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.679,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4723.339,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6834.4746,6840.8384,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.716,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6966.855,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.679,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4716.1807,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6805.4883,6834.4746,6840.8384,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.716,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.679,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4716.1807,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6805.4883,6834.4746,6840.8384,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4716.1807,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6805.4883,6834.4746,6840.8384,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4716.1807,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4716.1807,5182.99,5853.765,5969.6206,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6969.9272,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.247,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4716.1807,5182.99,5573.4277,5853.765,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.009,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4716.1807,5182.99,5573.4277,5853.765,6152.352,6265.0356,6625.641,6645.741,6645.9937,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0083,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.9824,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4716.1807,5182.99,5573.4277,5853.765,6152.352,6265.0356,6276.179,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0083,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.8198,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3594,4551.5884,4716.1807,5182.99,5573.4277,5853.765,6152.352,6265.0356,6276.179,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.346,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0083,6972.3037,6973.29,6975.841,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.8198,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3306,4551.5884,4716.1807,5182.99,5573.4277,5853.765,6152.352,6265.0356,6276.179,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.335,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0083,6972.3037,6973.29,6975.8384,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.9365,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.8198,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3306,4551.5884,4716.1807,5182.99,5573.4277,5853.765,6152.352,6265.0356,6276.179,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.335,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0083,6972.3037,6973.29,6975.8384,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.892,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.2705
2439.9722,2525.853,2555.8867,2563.4675,2764.8198,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3306,4551.5884,4716.1807,5182.99,5573.4277,5853.765,6152.352,6265.0356,6276.179,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.335,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0083,6972.3037,6973.29,6975.8384,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6980.2305,6980.248,6980.3794,6980.5366,6980.569,6980.6777,6980.892,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.145
2439.9722,2525.853,2555.8867,2563.4675,2764.8198,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.6406,4332.364,4401.3306,4551.5884,4716.1807,5182.99,5573.4277,5853.765,6152.352,6265.0356,6276.179,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6894.3857,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.335,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0083,6972.3037,6973.29,6975.8384,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6979.8237,6980.2305,6980.3794,6980.5366,6980.569,6980.6777,6980.892,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.145
2439.9722,2525.853,2555.8867,2563.4675,2764.8198,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.596,4332.364,4401.3306,4551.5884,4716.1807,5182.99,5444.987,5573.4277,5853.765,6106.089,6265.0356,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6863.203,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.335,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0083,6972.3037,6973.29,6975.8384,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6979.8237,6980.2305,6980.3794,6980.5366,6980.569,6980.6777,6980.892,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.145
2439.9722,2525.853,2555.8867,2563.4675,2764.8198,2960.5742,3125.0361,3183.3562,3219.265,3798.0637,4122.596,4316.179,4401.3306,4551.5884,4716.1807,5182.99,5444.987,5573.4277,5853.765,6106.089,6265.0356,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6863.203,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.335,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0054,6972.3037,6973.29,6975.8384,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6979.8237,6980.2305,6980.3794,6980.5366,6980.569,6980.6777,6980.892,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.145
2439.9722,2525.853,2555.8867,2563.4675,2764.8198,2960.5742,3124.9568,3183.3562,3219.265,3798.0637,4122.596,4316.179,4401.3306,4551.5884,4716.1807,5182.99,5444.987,5573.4277,5853.765,6106.089,6265.0356,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6863.203,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.317,6944.335,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6969.6104,6969.864,6970.017,6970.498,6970.976,6971.2593,6971.675,6972.0054,6972.3037,6973.29,6975.8384,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.719,6976.8047,6976.8564,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.5435,6979.8237,6980.2305,6980.3794,6980.5366,6980.569,6980.6777,6980.892,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.145
2439.9722,2525.853,2555.8867,2563.4675,2764.8198,2960.5742,3124.9568,3183.3562,3219.265,3798.0637,4122.596,4316.179,4401.3306,4551.5884,4716.1807,5182.99,5444.987,5573.4277,5853.765,6106.089,6265.0356,6625.641,6645.741,6787.6885,6796.7646,6805.4883,6834.4746,6840.807,6847.5376,6855.798,6856.414,6863.203,6864.0596,6873.105,6879.3027,6882.2373,6887.01,6887.959,6899.3486,6917.6694,6920.989,6923.7114,6924.375,6925.883,6926.4434,6929.3867,6937.942,6939.264,6944.335,6947.087,6948.363,6952.8545,6954.2407,6956.1226,6959.1177,6959.3955,6960.453,6963.798,6968.4204,6968.557,6969.6104,6969.864,6970.498,6970.976,6971.2593,6971.675,6972.0054,6972.3037,6973.29,6975.8384,6975.86,6976.1953,6976.356,6976.437,6976.504,6976.675,6976.716,6976.8047,6976.8564,6976.866,6977.38,6978.0674,6978.5464,6979.2446,6979.3535,6979.8237,6980.2305,6980.3794,6980.5366,6980.569,6980.6777,6980.892,6981.028,6983.44,6984.745,6988.3657,6991.4966,6994.9673,7004.0205,7004.145
