3.773267,4.2268157,4.499637,4.6605835,4.8430586,5.7283335,6.449031,7.0499735,7.1142135,7.2160106,7.425375,8.0529785,8.1837225,8.399965,8.428799,8.527026,8.712103,9.507948,9.591726,9.860131,9.904145,10.137482,10.257468,10.317259,10.404395,10.634086,10.697913,10.707458,10.80472,10.92884,11.112858,11.353943,11.398443,11.76773,11.991963,12.424104,12.552248,12.739347,13.304528,13.315239
2.2132676,2.3588593,3.2563593,3.7516844,3.773267,3.9548452,4.367494,4.571573,4.7780557,5.081817,5.454583,5.59223,5.8840594,6.1624618,6.2325697,6.3628483,6.642471,6.6600156,6.816565,6.904342,6.935806,6.9951754,7.6791234,7.700617,7.8378463,7.878135,7.995026,8.329335,8.370225,8.442016,8.62811,9.019628,9.210373,9.740638,9.953705,10.0224495,10.076101,10.495513,11.310538,12.148493
2.2132676,2.903232,2.9779124,3.041721,3.183535,3.2596698,3.2705693,3.5240324,3.9072418,3.9608643,3.9787471,4.1696835,4.2568016,4.3106146,4.4558554,4.5282927,4.5585876,4.6257124,4.745936,4.9668155,5.7953563,6.210123,6.3378377,6.3481865,6.5408792,7.362791,7.621798,7.932167,8.006816,8.09535,8.201288,8.54223,9.633763,10.337818,10.46197,10.884909,11.331573,11.5669775,11.582133,12.726379
0.57736707,0.74911076,1.0549297,1.1154174,1.3796747,2.2132676,2.518812,2.64844,2.7499564,3.2748132,3.4972253,3.5118668,3.5995367,4.154644,4.158122,4.180252,4.1921263,4.574057,4.6069975,4.7267737,5.077643,5.3629613,5.642083,5.8310747,6.522898,6.941772,7.3251724,7.553281,7.6465073,7.7829733,8.473913,8.478543,8.99712,9.471579,9.828624,10.22303,11.346987,11.556456,11.706254,12.714619
0.57736707,0.84846133,1.1297032,2.8034718,2.88864,3.398,3.4631002,3.597071,3.60612,3.6143842,3.6199896,3.8551357,3.9562278,4.2564764,4.265532,4.2808723,4.3027415,4.4454618,4.491754,4.8699026,4.963646,4.9695835,5.1199255,5.2235885,5.5255575,5.680915,6.7295566,6.9017506,7.409225,7.5378776,8.190397,8.198639,8.222417,8.552619,8.570364,8.883532,9.906207,10.281597,11.883619,12.028292
0.088316634,0.57736707,1.6740344,2.6238284,2.7776191,2.9464617,3.0882158,3.2440841,3.2881682,3.3372312,3.395314,3.411773,3.4680874,3.645382,3.7250423,3.9198947,3.9483798,4.351731,4.3814673,4.5691414,4.934756,5.0159197,5.0266757,5.732833,5.803727,5.985544,6.0217204,6.5856175,6.599692,7.6123238,8.210383,8.2920685,8.436091,8.532085,9.313539,9.873389,10.2798815,10.316998,10.323899,11.496489
0.088316634,0.80428094,1.8759707,1.8878113,2.843297,2.8439386,3.0981538,3.2017446,3.2421725,3.3729775,3.5621693,3.7329533,3.8104537,3.831119,4.250266,4.250266,4.325863,4.482037,4.526132,5.290726,5.349279,5.3867397,5.593142,5.794307,6.0245595,6.455256,6.5490427,6.5878487,7.6182623,7.7897806,7.9168453,7.9786835,8.250347,8.555074,9.1355,9.333669,9.835644,10.67914,10.696166,11.172387
0.088316634,0.527525,0.5511513,1.2228441,1.356525,1.7456783,2.5139806,2.6153796,2.6754723,2.7001193,2.7537947,3.0462375,3.3133411,3.5144584,3.6014225,3.973844,4.071719,4.0802765,4.148057,4.1825337,4.243203,4.339957,4.3592916,4.7183375,4.7214274,5.112442,5.266547,5.6084156,5.656457,6.0733504,6.23906,6.2831297,6.4141965,6.646497,7.756272,8.25042,9.27803,9.619021,9.873585,11.0666485
0.088316634,0.47618926,0.6041897,0.7797337,1.7553616,1.9952027,2.312926,2.3979967,2.4888391,2.5240827,2.8235428,2.8508942,3.2541485,3.4068134,3.4194593,3.4853387,3.5015998,3.560226,3.6426294,3.6446562,3.707066,3.9181812,4.1359324,4.139519,4.1890235,4.2081704,4.269499,4.5157156,5.138764,5.592772,5.6067863,5.687021,6.2324715,7.1107116,8.461053,8.60828,8.8038645,11.444341,11.566174,11.596104
0.088316634,0.7305583,0.84950686,1.2228556,1.3413864,1.570254,1.972854,1.972854,2.3410716,2.4352584,2.5005724,2.5024736,2.6582134,2.7377713,2.7573934,2.7648156,2.902116,2.9225945,3.2737935,3.3129048,3.5197356,3.9347963,4.367542,4.4731407,4.628245,4.8318105,5.098104,5.2278805,5.472137,6.4115286,6.518434,7.2416463,7.533361,7.831291,8.019982,8.281743,9.983944,10.739501,11.405589,11.728163
0.088316634,0.14656167,0.3379659,0.42615476,0.5241233,0.5241233,0.5883122,0.7764483,0.7764483,0.8568777,0.99886686,1.1222924,1.2420275,1.9483159,2.0691025,2.6570027,2.9704902,3.0704992,3.4766238,3.5897772,3.703316,3.8666403,4.3221216,4.949321,4.95591,5.6355653,6.0968437,7.1465025,7.320643,7.406401,7.4122972,8.203583,8.434499,9.394469,9.579401,9.755655,10.157331,11.285997,11.288109,11.923936
0.088316634,0.10940455,0.5270795,1.2167512,1.2227513,1.902365,2.155611,2.781459,3.322749,3.322749,3.544629,3.6169586,3.7693417,3.8051586,3.935975,4.303881,4.3941727,4.529326,5.497665,5.6032557,5.822549,5.9770575,6.0919657,6.5043225,6.5139,6.634735,6.9584765,7.0514503,7.6149135,7.6551223,7.7731705,7.7731705,7.841004,7.841004,7.9233727,7.9571357,8.254404,9.05837,10.375034,10.547597
0.088316634,0.6461683,1.6853976,2.6096187,2.6890461,2.914643,3.1518707,3.2123303,3.342815,3.5161452,3.7277257,3.7809787,3.9132988,3.929918,4.047328,4.0944824,4.2000623,4.274832,4.278978,4.4003835,4.4373713,4.5311613,4.623016,4.9579034,5.2980185,5.5130186,5.8805094,5.950023,6.6396112,7.4239326,7.702803,7.7573943,8.410044,8.991705,9.256922,9.323493,10.460966,10.956605,11.89125,12.083724
0.088316634,1.0903928,1.3276993,2.164353,2.2046287,2.3225553,2.816749,3.191547,3.2253928,3.3115234,3.357209,3.7188625,3.929971,4.124802,4.1364646,4.1772842,4.2621346,4.309484,4.4790936,4.6283293,4.9167504,5.010846,5.291614,5.5781393,5.906801,6.3125844,6.5008273,6.6596437,6.8696632,7.39547,7.5024467,7.510823,7.7991576,8.321166,8.34693,8.612907,8.901623,9.26452,9.4665985,11.069448
0.088316634,0.43920925,0.8240315,1.0832707,1.1709682,1.3782983,1.5366982,2.730783,3.062734,3.1021974,3.2525384,3.5857627,3.6815453,3.7533844,3.8349764,3.8511615,4.0091586,4.354685,4.363382,4.3990564,4.411356,4.437465,4.4644723,5.2794366,5.6020007,5.643142,5.6816616,6.130811,6.172677,6.4191785,6.490283,6.5862126,6.590608,6.60253,6.619607,6.8016434,9.378674,9.932569,10.257826,11.361672
0.088316634,0.28404585,0.7078324,0.9095264,1.5114082,1.999437,2.013755,2.1945643,2.321299,2.4243252,2.61386,2.8623867,2.9737558,3.1412172,3.2252982,3.2607455,3.6526933,3.8075373,3.9689262,4.1184072,4.249332,4.376229,4.567633,4.6034765,4.62773,5.1018763,5.8027477,5.819031,6.2591486,6.3916063,6.4704056,7.070609,7.645698,7.694472,7.989413,8.166403,8.1701975,9.204371,10.188657,10.358769
