4.100624,6.002643,6.085455,6.244671,6.2831845,6.420251,6.5188947,6.6351876,7.5246334,7.6524696,8.003687,8.1131735,8.136686,8.542189,8.542757,8.835613,8.987968,9.009001,9.154179,9.232193,9.350241,9.983987,9.990646,10.152343,10.299398,10.66734,10.780373,11.135348,11.581071,11.593988,12.2303295,12.437132,12.697788,12.730488,12.983931,13.109013,13.342521,13.459333,13.575253,14.296997
1.801348,1.9699334,1.987098,3.4380553,3.6539385,3.7841494,3.8773422,3.9513779,4.100624,4.2079344,4.3251653,4.460845,4.897219,5.214425,5.3550353,5.5278344,5.768915,6.1700573,6.383677,6.6350536,6.7441106,6.9262996,7.1340003,7.1340003,7.216629,7.2412887,7.6966467,7.7181344,7.7282996,7.8263917,8.016226,8.129992,8.1863165,8.642246,8.877409,9.447117,9.447117,9.7619915,10.487591,12.190773
1.801348,2.230294,2.320011,2.476087,2.7586002,3.1682885,3.2307782,3.4363399,3.6278052,3.9073896,4.020063,4.137134,4.194313,4.288458,4.495988,4.5597043,4.5640354,4.5782003,4.586936,4.7359314,4.7642293,4.8518553,4.8903975,4.913324,5.230225,5.2531085,5.306643,5.5253468,5.5253468,5.5355563,5.564057,6.3225117,6.36381,6.4962316,6.6170087,6.650111,6.890622,7.1046815,7.9410458,9.223003
0.09214724,0.23491162,1.3146557,1.4754633,1.4906946,1.7326678,1.732673,1.801348,2.449308,2.754831,2.8642309,2.9298294,2.9640446,3.1084576,3.125385,3.258006,3.261133,3.2804017,3.3801231,3.4668548,3.4713922,3.5507226,3.6869276,3.7035105,3.76404,4.0471783,4.101233,4.1117535,4.1218095,4.5876374,4.6562657,4.6795893,5.3505993,6.0113153,6.26933,6.6625047,6.6625047,7.6285563,7.774515,11.69671
0.09214724,0.15502252,0.31265515,0.31265515,0.6098617,1.2511438,1.3433728,1.3648123,1.4867737,1.9888957,1.9888957,2.4260635,2.497679,2.5129433,2.6234126,2.6400602,2.6991358,2.8596284,2.8741949,2.8962214,3.1166902,3.1473963,3.1925123,3.1938522,3.1955988,3.2182288,3.304521,3.387772,3.5193558,3.5346346,3.6058755,4.1395874,4.3254476,4.3463554,4.4932775,4.602231,4.96955,6.057015,7.955959,8.040513
0.07238015,0.09214724,0.15556802,0.35633582,0.41131586,0.4234135,0.47833893,0.47833893,0.620436,0.8231619,1.3038174,1.3038174,1.421388,1.5156926,1.6902103,1.8325055,2.393461,2.4887834,2.499191,2.6680543,2.7389417,2.8747263,2.9709837,3.0312302,3.034214,3.0418043,3.2597995,3.4951622,3.9255002,3.9743702,4.6687493,4.7615466,4.991209,5.046295,5.046295,5.3431325,5.4075823,7.463372,7.6034727,8.008997
0.07238015,0.07466818,0.15419261,0.20315962,0.20588474,0.20588474,0.2742151,0.38305283,0.4424059,0.47326458,0.5400732,0.5563285,0.68817455,0.7280741,0.7291526,0.8340409,0.8537228,0.95489186,0.95723873,0.96948844,1.1443405,1.1929482,1.3440976,1.3440976,1.5226636,1.5674018,1.7035984,1.7458074,1.890069,2.2388403,3.2568882,3.5607383,5.3352814,5.3792086,5.392839,5.4107285,5.6665516,5.747164,5.8212695,5.960666
0.030731285,0.07238015,0.07323612,0.089693844,0.1932148,0.20227154,0.22822684,0.24925916,0.2590906,0.27287787,0.2752634,0.2752634,0.28860873,0.31107473,0.32686108,0.36963242,0.4528052,0.47717187,0.47717187,0.6170258,0.66276747,0.6637955,0.66788423,0.6786504,0.8404329,0.8643482,1.116033,1.1289856,1.8994644,2.7348766,2.759676,2.9854329,3.0957048,3.1222806,3.1396053,3.1886904,3.214889,3.2376459,3.3176544,5.3135343
0.020333609,0.030731285,0.07258794,0.08841212,0.097041756,0.11298148,0.1747787,0.18275255,0.20803173,0.2156498,0.23291583,0.29831636,0.3124771,0.31826496,0.31978932,0.33351925,0.36876035,0.36876035,0.37823403,0.38770577,0.39468706,0.4216067,0.44219416,0.88391197,0.9350191,0.9735735,2.4317522,2.6196413,2.7191503,2.7287195,2.7979653,2.9002147,2.921391,2.9413154,3.1394024,3.1447775,3.1451592,6.1192627,9.592645,10.226436
0.020333609,0.024323309,0.030200748,0.04961009,0.053601477,0.07357992,0.075327195,0.082230635,0.13721384,0.14318082,0.15083034,0.15761259,0.1723243,0.17830837,0.19643374,0.1974441,0.1981679,0.23398308,0.23946527,0.24971567,0.2506106,0.27034673,0.2809355,0.2828349,0.2848352,0.3476781,0.3476781,0.7777137,1.0339044,1.1253346,1.1678221,1.1678221,1.3009756,2.8192337,3.0973632,3.1292853,5.302501,7.7465987,7.9103827,7.948931
0.016665304,0.020333609,0.025263928,0.025478758,0.044798456,0.04793737,0.05411584,0.05637534,0.057676304,0.06437629,0.06978296,0.071979895,0.07453064,0.100631125,0.11733736,0.12242228,0.122594364,0.122594364,0.1228984,0.12333872,0.14199243,0.14753984,0.14840145,0.16830957,0.17354162,0.1770925,0.21186419,0.2191661,0.23530239,0.3174248,0.48615372,1.4505247,1.8243542,1.8660696,1.8735776,4.231051,4.456143,4.898445,5.3392844,9.606779
0.0062525314,0.008321604,0.016665304,0.018747313,0.031530127,0.032399353,0.041045964,0.043761622,0.048478227,0.05179378,0.05700739,0.062914155,0.06706396,0.06989656,0.080121055,0.08526221,0.086458445,0.08662723,0.09144924,0.093418464,0.102471896,0.10358783,0.10398843,0.10622761,0.11574629,0.120568015,0.12629159,0.13142678,0.13236475,0.13717027,0.31207103,0.51060635,0.69102067,0.72985387,0.8054345,3.257538,3.2733026,5.3553033,8.050935,10.667006
0.0062525314,0.013500993,0.014315531,0.017300744,0.019402638,0.019916143,0.023038136,0.023907721,0.024542855,0.026789205,0.029783202,0.036314156,0.042459525,0.049156185,0.04966849,0.050762177,0.055476606,0.057043307,0.05925763,0.06176532,0.06574132,0.070315726,0.07530026,0.089909576,0.11025527,0.111961864,0.21433705,0.32833165,2.1585698,2.1854572,2.2105446,2.260718,4.9070296,5.6669416,5.900653,5.967881,5.98852,6.007911,6.026741,11.069615
0.0062525314,0.007747374,0.007872031,0.009338875,0.013179734,0.014272946,0.014272946,0.016194344,0.016571281,0.016782252,0.017977059,0.019410778,0.02095295,0.023741538,0.028299993,0.034630153,0.037258882,0.045856096,0.046603214,0.047538962,0.047657993,0.051874828,0.052241743,0.06368772,0.06372431,0.06498718,0.0739914,0.14776675,0.9633644,3.074073,3.09714,3.104153,3.105307,3.163104,3.2330563,7.093837,7.110886,7.115445,7.11673,7.9605436
0.0028547344,0.0034369484,0.0040404988,0.0062525314,0.009184619,0.009716428,0.011674275,0.0122374045,0.012646005,0.014272946,0.014812043,0.014820923,0.02367007,0.024207544,0.024207544,0.025850682,0.025904082,0.025979249,0.025986413,0.026259225,0.026876679,0.030306341,0.032334533,0.034797814,0.037027404,0.037454028,0.3758616,1.3293405,3.1821609,3.1845224,3.1845224,3.1882474,3.2017303,3.7098532,4.8701587,4.902954,4.923308,5.535286,7.7699027,8.479374
0.0028547344,0.0036828448,0.0043193777,0.004530298,0.0049435943,0.0058107246,0.008349702,0.008790951,0.011516461,0.01238456,0.0128558,0.013169628,0.0153582785,0.015583134,0.017486637,0.019013027,0.022272725,0.02472698,0.029239088,0.030483149,0.15008725,0.490646,1.9465047,1.954965,1.9612737,1.9619632,1.9697126,1.9716942,1.9747545,1.9804697,3.2378116,3.5358179,3.5400555,3.544319,5.311511,6.515928,6.515928,6.516007,6.5189915,10.832888
0.0028547344,0.0058429576,0.0064317477,0.0068725473,0.007146729,0.00716779,0.0077519882,0.008333567,0.00837203,0.008894037,0.01022886,0.010697303,0.010862651,0.012768758,0.013922485,0.016065171,0.018540097,0.021631721,0.06728168,0.8202818,0.8284328,0.832554,0.83813673,0.83858377,0.8410567,0.84741694,0.8476427,0.8529295,1.9542433,2.228978,2.9456167,3.0963147,3.9880533,3.9950056,6.239513,6.2445316,6.8892794,7.291661,8.647186,10.489929
0.0028547344,0.006683034,0.0070308344,0.008106969,0.008265195,0.008617425,0.00908274,0.009456343,0.0095459055,0.009589402,0.01011811,0.010351297,0.0110484855,0.012263416,0.033783946,0.03383805,0.31516257,0.32291704,0.32806587,0.3283536,0.33338645,0.33378118,0.8268622,0.82894254,0.8338424,0.84420115,0.91248107,0.9718646,1.5320395,2.580398,5.520598,5.522162,6.0474663,6.0662913,6.090519,6.0909114,6.091712,6.092837,6.182905,10.918298
0.0028547344,0.0067933747,0.0075042504,0.0075680064,0.008233746,0.008501951,0.008508099,0.008564055,0.009853302,0.010059584,0.019757988,0.13021223,0.13502057,0.13511536,0.13666597,0.13867642,0.13991138,0.14082573,0.14159109,0.3289937,0.33015466,0.33358037,0.38183337,0.5613019,0.56917316,0.6140796,3.0889413,3.0906796,3.0924559,4.4982033,4.4993243,4.5358257,5.635837,5.900202,5.903238,5.903238,6.166724,6.169837,6.1720796,10.168707
0.0028547344,0.008483213,0.00914298,0.012080993,0.06339379,0.06396283,0.06420378,0.06460553,0.06508519,0.06552432,0.0661929,0.06667178,0.13876742,0.139367,0.1399389,0.14039391,0.15896824,0.15992062,0.22628473,0.22834854,0.24609196,0.24836336,0.34898067,2.5943441,2.673674,2.679192,2.916079,2.9201012,2.9201012,3.130237,3.2241137,3.5111475,3.5673442,3.5725029,4.316239,6.46889,6.5066185,6.541533,6.541533,10.546164
0.0028547344,0.031268656,0.035083286,0.03550387,0.036000278,0.06467622,0.06507261,0.066255264,0.06648255,0.096645445,0.0993719,0.099779636,0.10001013,0.10226751,0.109021105,0.13949318,0.14592059,0.14736238,0.14737938,0.14788102,0.18201119,0.18792456,0.1885603,0.19112885,1.3243355,1.3304559,1.3999828,1.730351,1.9815998,2.0466952,2.0720735,3.1583784,3.1583784,3.4370203,5.5918713,8.363977,8.364351,8.365187,8.375183,8.778571
0.0028547344,0.032091323,0.048250686,0.05017574,0.05025718,0.050783094,0.06418792,0.06540993,0.081196114,0.08280004,0.08671586,0.10327278,0.10359167,0.10359167,0.10415558,0.1191339,0.12217731,0.13992025,0.16301073,0.16317606,0.16722746,0.5589383,0.58979803,0.691994,0.8711989,0.9172664,0.9187405,1.7472769,1.7472769,2.7399566,4.8917055,4.9073167,4.9134517,4.914767,4.99235,5.0026035,5.0053754,5.4055934,10.797487,11.826843
0.0028547344,0.02505902,0.056690995,0.06558375,0.066016905,0.07376546,0.07376546,0.073974155,0.07437977,0.07599779,0.07599779,0.076170176,0.092065655,0.09504642,0.10261725,0.103873275,0.12001891,0.12932746,0.1323201,0.13261509,0.13424945,0.28573412,0.31368393,0.31384265,0.33886415,0.3654817,0.38387597,0.6015499,0.6161287,2.5805213,2.5806084,2.5811012,2.684293,2.686258,2.8520656,2.8710449,2.9299974,3.016728,7.4347787,10.709197
0.0028547344,0.03631662,0.048110265,0.0577302,0.069615364,0.06996379,0.07513426,0.0798596,0.082836494,0.08299692,0.08537103,0.08537103,0.089642376,0.09231847,0.0973952,0.10175188,0.10185984,0.10220228,0.10406002,0.110222735,0.11256578,0.15645547,0.15883169,0.1820382,0.18658428,0.19091602,0.19275257,0.1987585,1.6869494,2.8957095,2.8988256,4.9841905,7.288487,7.2989397,7.299292,7.2995124,7.3125973,7.802917,8.368416,9.316699
0.0028547344,0.0060175406,0.0073623196,0.021508021,0.024021612,0.024021612,0.02768708,0.028351609,0.031703573,0.03637351,0.04031183,0.04807087,0.048149943,0.057143833,0.06513827,0.06734623,0.069937505,0.074482,0.074685805,0.080759816,0.08092102,0.087539285,0.09062694,0.09084234,0.097503155,0.0981472,0.10419463,0.12143705,0.12417997,0.14171296,0.66760135,1.517995,1.5236807,2.5938866,3.7410846,5.039115,5.039115,5.0446978,5.272935,5.3230343
0.0028547344,0.0057603903,0.007104784,0.010000988,0.010926425,0.014546747,0.0149069885,0.018413227,0.028969122,0.029428143,0.030671094,0.032000966,0.034684867,0.037378106,0.03973624,0.039990507,0.043697704,0.04589982,0.05080235,0.05757662,0.058264583,0.061111066,0.066235736,0.06767538,0.07400747,0.07765823,0.083427295,2.81822,3.156866,3.2375617,3.595826,3.8348665,3.8374643,3.8383796,3.8405216,3.8416462,3.845941,3.8596857,3.8613334,6.223422
0.0028547344,0.008925639,0.0130013395,0.0132736,0.013329764,0.01643139,0.019838039,0.01996581,0.020377422,0.021565938,0.021573719,0.021628827,0.021829836,0.023413422,0.026777629,0.031793796,0.0349918,0.037090983,0.03776856,0.040511522,0.042554256,0.04453996,0.04476898,0.052007746,0.06014775,0.06085229,0.06292513,0.063910805,2.3133705,2.3415513,2.3849995,2.409121,2.4131207,2.5730095,3.122801,3.1260529,3.1389458,3.141765,4.5297475,11.305543
