3.1358855,4.1900454,4.866433,5.1467805,5.1644344,6.013838,6.128551,6.2159753,6.262987,6.5603604,7.02829,7.390445,8.051245,8.303143,8.586679,9.08881,9.228795,9.2347145,9.282174,10.356513,10.660821,11.051586,11.062252,11.132895,11.285398,11.40351,11.5402155,11.5631275,11.5826235,11.748834,11.784972,11.787471,11.984785,12.225852,12.461088,12.604105,12.771799,13.227745,13.382486,14.128642
1.6831181,2.654316,3.1358855,3.2057264,3.4297466,4.2030716,4.487109,4.493063,4.5200744,5.5150285,5.9528913,6.1577654,6.263502,6.430023,6.4663796,6.573223,6.619476,7.0430584,7.0893936,7.171059,7.228801,7.393854,7.452963,7.7451344,7.828193,8.0150385,8.0150385,8.0161705,8.103023,8.467509,8.513116,8.660221,8.767814,9.109163,9.154043,9.400088,9.802114,10.378523,11.321839,11.462361
1.6831181,2.7455206,2.900882,2.9441736,3.414361,3.6205978,3.8674712,3.887423,4.013384,4.0440345,4.2783833,4.3671885,4.421951,4.5469885,4.5904384,4.6277494,4.7517753,5.5605955,5.6220255,5.994943,6.2382727,6.246853,6.279676,6.295331,6.3536644,6.3536644,6.3646703,6.449625,6.449625,6.5155735,6.63243,6.640393,7.2887564,7.4961915,7.564197,7.680924,8.258193,8.473514,8.709194,11.21366
0.3683457,1.6831181,2.1419957,2.635862,2.6932173,2.952901,3.1435373,3.256009,3.4092934,3.4526365,3.4760067,3.537338,3.6885812,3.758873,3.8077435,3.9162233,4.0638027,4.119935,4.205193,4.2472634,4.294251,4.372145,4.4297066,4.4456186,4.487487,4.9786577,5.092692,5.128539,5.4849267,5.600449,5.623994,5.6257915,5.69496,6.237008,6.294805,6.4720683,6.6307454,6.6307454,6.911123,7.56839
0.3683457,1.1945887,1.5517051,1.5517051,1.653556,1.9012213,2.1130178,2.1175516,2.1344204,2.376245,2.379249,2.555628,2.5877175,2.777829,2.9990516,2.9990516,3.0253718,3.0486944,3.0842535,3.147427,3.283153,3.290937,3.2962272,3.3467112,3.3922958,3.3998241,3.435614,3.6725543,3.722876,3.8628566,3.8727314,3.9394455,4.0761933,4.547965,4.550979,4.5581255,4.589698,5.395319,5.5988946,11.294801
0.17084362,0.20309986,0.3683457,0.3697236,0.8527277,1.0035969,1.1895826,1.5751746,1.582209,1.6976668,1.7253898,1.9721111,2.086758,2.0995631,2.1165345,2.1757903,2.193034,2.24854,2.24854,2.4287062,2.5234692,2.529736,2.56508,2.5716653,2.5985174,2.7703543,3.0011299,3.0581434,3.0589788,3.258892,3.2608194,3.4399536,3.4399536,3.4656413,3.7613702,3.7927363,3.9247878,3.9980984,6.5716863,10.801109
0.17084362,0.20003232,0.34504506,0.37188008,0.38084432,0.47179496,0.5506477,0.56834364,0.5865633,0.674514,0.7226516,0.7784518,0.8984976,0.9958382,1.1330836,1.2954597,1.3200209,1.3638672,1.4178858,1.4756714,1.7233843,1.7563583,1.8396717,1.8643595,2.0479228,2.1809256,2.256166,2.3266664,2.7586186,2.7632723,2.9035425,3.2592366,4.9464393,4.9464393,5.9146295,6.190207,6.227946,7.823611,7.8939757,8.274016
0.13475722,0.17084362,0.18822756,0.21378435,0.26437384,0.28521344,0.33766255,0.33908784,0.34088728,0.36701888,0.41832203,0.4538216,0.6115143,0.6115143,0.620846,0.7556765,0.76841307,0.7715442,0.7893703,0.7928841,0.85096836,1.0562593,1.2686753,1.2820976,1.6705691,1.6705691,2.6314476,2.6700883,2.7930043,2.9657204,3.7720973,4.8723288,4.921161,4.9587793,5.203938,5.293065,5.3444653,5.4748106,5.7054105,8.704543
0.12913927,0.13475722,0.14554107,0.15899183,0.16071995,0.25444025,0.25676158,0.2655158,0.2787227,0.3727642,0.42706195,0.42706195,0.43792912,0.45070958,0.47369727,0.51528144,0.5240113,0.5486303,0.61829764,0.81094825,0.8560935,0.8846582,0.8920965,0.944573,1.0439155,2.9305472,2.9343648,2.9343648,3.0005364,3.1880786,3.2290099,3.2293446,3.235834,3.2574294,3.2681575,3.306301,4.9172873,5.0203495,5.1364717,5.4471893
0.10339016,0.11610408,0.12913927,0.14642751,0.20153289,0.2049105,0.21086779,0.21844898,0.26698384,0.2829136,0.2876965,0.30887341,0.3145941,0.38399068,0.3955557,0.426718,0.4737721,0.51168805,0.5120277,0.5417301,0.5659167,0.58522785,0.6086854,0.6809516,0.6947925,1.340961,1.6185893,1.9919913,2.171318,2.1736739,2.196257,2.1971016,2.3819823,2.4472668,2.644304,2.7853122,3.1380596,3.185461,3.2350438,3.326026
0.10339016,0.14044394,0.17091987,0.2027368,0.20879251,0.20946133,0.22472502,0.23485772,0.26162288,0.26781,0.27525324,0.28018,0.28768924,0.2904216,0.3009254,0.3091306,0.33104748,0.33473173,0.33957058,0.34472358,0.345617,0.36439398,0.36650532,0.39072868,0.40431535,0.43126935,0.45510486,0.45903987,0.7340771,0.82217914,0.8273332,1.0266596,1.8439063,1.9606448,2.1270866,2.1386976,2.1745481,2.1938305,2.225177,2.741921
0.10339016,0.121396154,0.13875812,0.14319202,0.1623221,0.17272207,0.17766353,0.18276173,0.19034153,0.20892432,0.2089703,0.21269076,0.24274223,0.24509111,0.26610836,0.28101137,0.28122902,0.282525,0.2827923,0.28893757,0.28893757,0.28893757,0.29135627,0.29299304,0.2944709,0.2964187,0.30604973,0.53399354,0.6737007,0.6916614,2.9298344,2.9659567,2.9847796,2.9847796,2.9969444,3.001744,4.3156695,5.065616,7.501882,11.075448
0.009648451,0.019175358,0.02192208,0.03410909,0.035441294,0.044311874,0.04558848,0.048815757,0.051038112,0.065128624,0.06992642,0.09725192,0.10339016,0.11641946,0.16228092,0.17866221,0.18857704,0.18857704,0.1949126,0.207323,0.22564833,0.23758693,0.23758693,0.24905263,0.2763362,0.2772286,0.28893757,0.4196343,1.7149233,1.8287395,1.8446393,1.8782215,2.9152863,6.318079,6.3267884,6.390496,6.502376,8.035873,8.816852,10.880354
0.009648451,0.02436909,0.024993364,0.025875077,0.03193805,0.041180518,0.04377585,0.05477403,0.05869901,0.07087349,0.07087349,0.07786286,0.08397016,0.08410926,0.1032376,0.10425863,0.10855289,0.110839725,0.11397533,0.12360467,0.1272971,0.12939146,0.14391363,0.1480803,0.14824703,0.17756538,0.20826343,0.21633708,0.22003679,0.2550191,0.63418734,1.1345528,1.3646667,2.990486,3.3461113,4.9111996,7.2663207,7.4901695,10.401502,11.044986
0.009648451,0.014331758,0.016449368,0.020298406,0.03318341,0.04386368,0.0589442,0.062005702,0.066143006,0.067133486,0.07037213,0.0749711,0.08067674,0.083193935,0.08363733,0.08829658,0.088881835,0.09216543,0.092400074,0.09292225,0.09738403,0.09842721,0.09990029,0.10231492,0.10283209,0.105749935,0.11483147,0.12520914,0.12894253,2.591165,2.5966432,4.0079913,7.3837976,7.424432,7.432852,7.432852,7.4566636,7.63456,9.5987625,10.91691
0.0044223624,0.009648451,0.02525274,0.036889285,0.04851672,0.05075776,0.052986637,0.0547667,0.057016023,0.057085127,0.060880087,0.061332077,0.0630087,0.06530316,0.06587869,0.073283546,0.07374664,0.07746691,0.07765205,0.07775926,0.08845327,0.09060015,0.09294109,0.098749004,3.0318902,3.2827425,3.2836125,4.2923226,4.310819,4.645311,5.0684543,5.366983,6.1510873,6.161766,6.171895,6.1852403,6.1884685,6.1929464,7.3435974,8.149448
0.0044223624,0.024166638,0.02693561,0.028605534,0.03739828,0.040625073,0.049625795,0.052507676,0.058454335,0.060029075,0.060588986,0.06122705,0.06297028,0.06377557,0.06381619,0.06521042,0.06697924,0.06697924,0.06867272,0.06867272,0.06927603,0.07184708,0.0744321,0.07475464,0.07475464,0.07545969,0.0784214,0.082694836,1.6900343,1.7154863,2.6856296,3.151076,3.1513324,3.2234464,3.4165347,3.4220085,4.5408287,5.0317492,5.6354055,10.219738
0.0044223624,0.016047515,0.029354466,0.031285115,0.03182621,0.033204325,0.03428188,0.036346823,0.037473336,0.03799537,0.03889533,0.040340766,0.04428279,0.044313315,0.04831581,0.049385987,0.04973975,0.05024347,0.059621915,0.05987033,0.061943628,0.06370706,0.066697046,0.06697924,0.06966177,0.6858526,2.3279614,2.3367019,2.8412051,2.8487368,2.886277,3.0271246,3.194473,3.1966293,3.1992986,3.3103185,4.198948,6.6129293,6.6138983,6.615388
0.0044223624,0.018622013,0.023660727,0.025500117,0.029821446,0.031060865,0.032782696,0.033803634,0.03381846,0.034248807,0.03477339,0.034838736,0.035534937,0.037625197,0.040271048,0.041273404,0.04459981,0.046094857,0.04709282,0.048270423,0.05059385,0.05522359,0.056452047,0.057801142,0.0587785,0.06413063,0.2678376,1.0024601,1.0119351,1.4243355,1.9630773,1.9776816,2.2086492,3.1198072,3.127631,3.9374433,3.9490085,3.9545116,3.9613345,5.6139574
0.0044223624,0.019940963,0.021953253,0.026140139,0.026310487,0.026470697,0.03364886,0.033683587,0.033731833,0.03397425,0.035659894,0.036474165,0.036474165,0.03696188,0.037001606,0.037560984,0.037729286,0.038290516,0.039129663,0.039377525,0.03997272,0.041512374,0.042933654,0.042933654,0.044369977,0.045432772,0.045814786,0.049792774,0.05756924,0.34588137,0.3532134,0.3640257,0.51978,3.0309765,3.0314643,3.033009,3.0345447,3.1486886,3.236156,11.005411
0.0044223624,0.026217919,0.026390571,0.026390571,0.027718592,0.027768426,0.02802218,0.028584551,0.029692847,0.029950608,0.031374518,0.033689376,0.034672543,0.035922654,0.036474165,0.036474165,0.036688887,0.036688887,0.038567398,0.038846947,0.039550595,0.041023802,0.04365052,0.050829526,0.109879136,0.11294091,0.11501221,0.11513228,0.17379421,0.17524223,2.644723,2.6500053,7.1547623,7.1550975,7.1550975,7.156082,7.156159,7.1587567,7.1589293,7.1589293
0.0044223624,0.014824813,0.015453596,0.015833745,0.01939776,0.027051445,0.028855672,0.029124599,0.03000792,0.03070161,0.031320263,0.031360723,0.031462982,0.031467214,0.032275844,0.03301722,0.033363916,0.03401556,0.034091435,0.03413677,0.03413677,0.035133544,0.03551865,0.035687823,0.03613072,0.03810262,0.040020294,0.041088067,0.043540716,0.043653652,0.05171134,1.2948065,1.2957975,2.7108462,3.7180316,3.7180316,3.720085,3.720703,9.270603,10.339663
0.0020907721,0.0023353663,0.002522814,0.0025832031,0.0026860218,0.0036030768,0.0044223624,0.0044355216,0.0057480596,0.014551694,0.015327734,0.016054362,0.017062034,0.017062034,0.022251818,0.024006942,0.024140775,0.02526793,0.025290297,0.029154196,0.030681863,0.030681863,0.032336812,0.032900732,0.03456291,0.03543455,0.038395632,0.5046316,0.50670797,2.5801957,3.2370071,3.23729,5.5900745,5.595571,5.5966396,5.5979786,5.5988026,5.6634374,7.5992265,7.709067
0.0020907721,0.0021932141,0.0023367666,0.0027948117,0.0031087804,0.004403449,0.005962629,0.007828627,0.008724079,0.010049784,0.010049784,0.011029808,0.012169964,0.012382182,0.012503321,0.012539862,0.013749787,0.014028052,0.014708787,0.0147130415,0.01556794,0.023227572,0.029916147,0.19990902,0.2006956,2.8653007,2.867259,2.8706808,3.0091887,4.3821225,4.3821225,4.4088936,4.41246,4.4226675,4.6450305,4.981691,5.062811,5.5962024,6.7597713,10.316393
0.0020907721,0.002539359,0.0027606497,0.004358589,0.005903063,0.0067234254,0.006809088,0.0072240885,0.007350982,0.007686321,0.008137117,0.00826859,0.008779425,0.009601755,0.0111977495,0.0117755635,0.013279638,0.014041817,0.01844695,1.6582072,2.6639626,2.6641295,3.1396577,3.1490355,3.1490355,3.168225,3.2518883,3.2520614,3.252186,3.2523162,3.4970973,3.5665045,3.7937312,5.236778,5.668521,7.5437384,7.543886,7.5463257,7.55518,7.91174
0.0020907721,0.003972987,0.005842112,0.007466056,0.007679561,0.008199696,0.008399668,0.008946896,0.009251184,0.010660317,0.014772796,0.23041867,0.66499346,0.6812293,1.833285,1.8514652,1.852721,1.8530213,1.8609167,1.8622271,1.8689908,2.0215719,2.0555494,2.056615,2.4697697,2.6246052,3.0949938,3.095137,3.182273,3.191015,3.8352466,4.0917244,4.094155,5.316105,5.447514,5.4504776,5.454792,5.456074,5.7770042,5.814371
0.0020907721,0.0048402585,0.0078285,0.25930336,0.7441922,0.75873303,0.7600497,0.7604424,0.7608229,0.7615149,0.7628643,0.8208327,0.8292075,0.83740634,1.1076058,1.7778779,1.778701,1.86024,1.8871522,1.8963802,2.6027687,2.6815045,2.7320275,2.9118836,2.9388657,2.9839191,2.9840057,3.1665292,3.1666062,3.1995726,3.2502778,3.2503963,3.2548826,3.4052546,3.8007324,3.803507,3.8047404,3.8054197,4.359812,7.552981
0.0020907721,0.1078484,0.10814429,0.11011488,0.27886945,0.2878402,0.75284237,0.7598694,0.76849455,0.77021873,0.7730073,0.7787906,0.8247223,0.83549047,1.0391979,1.0626327,1.3149476,1.3185788,1.357365,1.3681936,1.5587151,1.8920074,2.495683,2.7629385,2.888011,2.9499016,2.983962,3.0883017,3.1008756,3.1652172,3.1699512,3.1926353,3.243196,3.3183053,3.3780787,4.602197,5.4086485,5.635012,5.710307,7.5985785
0.0020907721,0.095199995,0.27523825,0.29249212,0.29551122,0.31032398,0.46180022,0.50124496,0.51445585,0.6529624,0.68685377,0.7629824,0.76625335,0.9161149,1.03285,1.0774393,1.3090678,1.3915572,1.5321211,1.8876681,1.9982908,2.0266547,2.1472845,2.1831634,2.2820432,2.3099535,2.342347,2.3903213,2.7469888,2.970156,3.1018798,4.0118985,5.168415,5.168415,5.2511544,5.2511544,5.2511544,7.717028,9.778529,11.057074
0.0020907721,0.20188648,0.27048814,0.29088363,0.3805616,0.39668372,0.4040592,0.43797618,0.48437378,0.48637488,0.4889269,0.4889269,0.5612047,0.5694183,0.5782877,0.5859812,0.60800225,0.62819207,0.63349265,0.66199297,0.7230423,0.8603596,0.8649201,0.98025644,1.0404167,1.2012147,1.2783369,1.2977455,1.4897609,1.8300143,1.8563347,1.9480433,3.17137,3.2616198,3.2918591,3.3514345,3.3894002,5.404927,7.1683755,7.769321
0.0020907721,0.08574041,0.1594867,0.19043215,0.31762034,0.38441947,0.39430913,0.4056422,0.4163482,0.4277938,0.42860073,0.44713885,0.46217537,0.466894,0.48759788,0.49801055,0.50270694,0.52422655,0.52561617,0.5423197,0.57464194,0.57494825,0.6414706,0.6530859,0.66985446,0.69250965,0.708699,0.8302323,0.94935334,1.0042094,1.0094264,1.840263,2.7765865,4.060825,4.558338,4.7777367,4.8216195,4.9307013,5.7426276,9.558075
0.0020907721,0.06804459,0.16982949,0.18988529,0.20422798,0.22210675,0.22935359,0.2664667,0.28360108,0.3325872,0.36858088,0.39619458,0.40983602,0.4213874,0.42265257,0.43891233,0.44118232,0.44510078,0.448853,0.4521969,0.4609965,0.4636239,0.46428147,0.46765867,0.4708574,0.50658673,0.54241,0.5534614,0.590043,0.6257072,0.66985226,0.6707924,1.4926039,3.2239144,3.2501776,5.3194985,5.3492727,5.7996216,6.53301,8.827388
0.0020907721,0.15401421,0.17542025,0.19123626,0.19447444,0.2147888,0.23256753,0.23406795,0.26630637,0.2715772,0.2715772,0.31619492,0.31856918,0.32415327,0.3265102,0.3265102,0.33406135,0.34890097,0.35032958,0.35743162,0.37324926,0.41693923,0.42454717,0.42740315,0.4322534,0.443523,0.44431898,0.44990727,0.45212632,0.46084496,0.4783575,0.51292914,2.8252506,3.0454252,4.4983587,4.884405,4.8849616,4.897492,4.9075494,4.939398
0.0020907721,0.08224704,0.13187715,0.16450946,0.22733624,0.23190033,0.2337232,0.23814625,0.24517043,0.24688715,0.25755492,0.26667765,0.28068024,0.30149466,0.30280524,0.30478027,0.3186701,0.32006308,0.32975242,0.336219,0.33758914,0.338672,0.3386848,0.34013453,0.34081793,0.34342253,0.3684717,0.39747953,0.42095402,0.48068118,2.6524975,2.67317,2.6834621,2.6892226,2.7001636,2.7204096,2.7267456,2.9530025,2.9548469,5.3917103
0.0020907721,0.096520916,0.098807916,0.12348018,0.13340098,0.18075626,0.18077691,0.18798299,0.24122271,0.24489003,0.24914129,0.26228845,0.26796538,0.26796538,0.2691442,0.27218583,0.2787773,0.2793209,0.28612494,0.28655422,0.28657174,0.29103857,0.29144037,0.29894617,0.3007454,0.30846453,0.30901918,0.31084839,0.31162626,0.32341483,0.3282069,0.33973798,1.5225668,3.1215394,3.1663535,3.169083,3.1699603,3.1716526,3.2116694,7.763189
0.0020907721,0.07985211,0.10851955,0.11716046,0.11930731,0.13974397,0.1407802,0.1407802,0.15992945,0.18263084,0.19885887,0.19910611,0.20697132,0.21019246,0.21423551,0.21758236,0.23211204,0.2535645,0.26694772,0.2673014,0.26759687,0.27602145,0.2765337,0.27895978,0.28268978,0.2846675,0.29747605,0.39981323,0.4036608,1.9990844,2.0251317,2.0677617,2.0690656,4.29796,4.322656,4.3934484,4.3934484,4.418757,5.6704073,10.990863
0.0020907721,0.05164951,0.06811477,0.06841472,0.07826876,0.08714485,0.08714485,0.091176584,0.098941065,0.1353029,0.14967805,0.16388346,0.16471784,0.16899003,0.17425786,0.17748947,0.17781882,0.1806812,0.18291374,0.1938575,0.20454627,0.21538836,0.21937743,0.23081422,0.23533621,0.24373977,0.28960064,1.0116007,1.1244875,1.1373607,2.9228125,3.2511587,3.251961,7.240701,7.2423606,7.2515545,7.2662315,9.15609,9.521968,10.450026
0.0020907721,0.03625658,0.0392951,0.040415607,0.044049766,0.06624401,0.06624401,0.06936343,0.072203964,0.08308049,0.084142104,0.09089897,0.10385147,0.11627748,0.12829888,0.12989615,0.13238715,0.14431506,0.16602696,0.1732157,0.17569423,0.18031237,0.18578067,0.1979933,0.20399503,0.20982456,0.43848768,0.52578443,2.0263145,2.7757964,3.867567,5.231838,5.6248913,5.6345696,7.7419086,7.754379,7.7589736,7.762401,7.762609,8.180524
0.0020907721,0.016172474,0.037027277,0.037537433,0.039688975,0.050280474,0.050289482,0.053167015,0.06997922,0.08356946,0.085981555,0.08841084,0.09336047,0.104099326,0.104896836,0.11532643,0.11532643,0.11532643,0.12204382,0.12956108,0.15393655,0.1561923,0.18067008,0.18176831,0.18454798,0.24225934,0.7612077,2.6009402,2.8809261,2.8841176,3.256525,3.2581537,4.4944987,4.5371284,4.561822,4.5638595,5.620547,5.636697,5.636697,5.6430182
