4.351439,5.758936,5.996897,6.392897,6.4896994,6.771803,7.415,7.5750628,8.053375,8.100882,8.223169,8.691065,8.820965,9.071093,9.438345,9.852276,10.167775,10.200376,10.295677,10.600419,10.621971,10.627887,10.766284,10.822361,10.894013,10.9089365,11.041732,11.081635,11.102553,11.159841,11.821763,11.931865,11.949765,12.135266,12.217121,12.258429,12.423278,12.800307,13.266516,13.579084
0.24814864,2.685824,3.9161308,3.9499016,4.351439,4.4055066,4.5361085,4.5795875,5.384531,5.46989,5.5924244,5.661853,5.84064,6.4844704,6.5127144,7.0221496,7.604541,7.766975,7.9380965,7.995648,8.205897,8.325927,8.409027,8.480266,8.688744,8.705673,8.722803,8.792445,9.194098,9.259708,9.797802,9.908164,9.934104,10.078747,10.10018,10.10026,10.272133,11.614269,11.683733,12.034695
0.24814864,2.847925,2.9251606,3.330876,3.527002,3.5910382,3.6714046,4.228288,4.2878475,4.4556026,4.4556026,4.464008,4.5200186,4.5216236,4.6037006,4.638069,4.655528,4.800543,4.9185505,5.729986,5.804003,5.840492,6.116083,6.205469,6.463611,6.546496,7.039281,7.2672415,7.27938,7.499258,7.5307775,7.569785,7.7436743,7.790804,8.100945,8.137857,8.166318,8.640812,9.474732,12.072898
0.24814864,1.8224487,2.0490353,2.179788,2.2901046,2.5679097,2.667315,3.0211208,3.1475878,3.2729826,3.2952428,3.3478596,3.3587809,3.4174955,3.5690434,3.57013,3.6811397,3.6854277,3.7044811,3.8426123,3.8589275,4.0481596,4.111079,4.241137,4.467481,4.4886394,4.5011497,4.5372086,4.538814,4.788164,5.218435,5.2696977,5.4610777,6.177798,6.242347,6.422545,7.6483836,8.537462,10.285206,10.345145
0.24814864,0.8680615,1.0531076,1.6902916,1.9226426,2.0380735,2.4567535,2.5455284,2.658512,2.8568053,2.8668208,2.998884,3.1466703,3.1615381,3.2336123,3.2336123,3.3003352,3.379237,3.5332801,3.5637455,3.5851552,3.5939543,3.6398277,3.6484327,3.7618923,3.7739043,3.78211,3.8781228,4.1393805,4.6067276,5.459599,5.788886,6.5590415,6.6158676,6.658701,6.8016734,7.001428,8.24797,8.601728,10.221947
0.24814864,0.38146204,0.4272057,0.81993955,1.3810338,1.5405253,1.6967962,1.7214662,2.2021728,2.2021728,2.2541368,2.2640748,2.2846878,2.2999842,2.2999842,2.3105218,2.7940633,2.7945383,2.8136227,2.9958806,3.0289583,3.0473433,3.0556943,3.0752962,3.153023,3.26871,3.348021,3.357568,3.3902066,3.4000452,3.446396,3.5474072,3.6239688,3.8171375,3.8217092,3.8578122,4.3646107,5.238505,5.5986695,5.7059574
0.048608378,0.240478,0.24814864,0.30681604,0.5225659,0.6733123,0.6922429,0.70285773,0.7523543,1.0201677,1.1984228,1.2741624,1.507767,1.5920506,1.7914349,1.820204,1.8495125,1.9360965,2.000039,2.0819497,2.2161617,2.264348,2.5248938,2.5329413,2.5447426,2.5447426,2.60592,2.8547912,2.8821437,2.9085083,2.92973,3.0093625,3.0796175,3.4299095,3.5463943,3.5720432,3.5786824,3.9213164,4.1879134,7.856306
0.048608378,0.17804316,0.25398695,0.27462828,0.31928015,0.34679282,0.5570508,0.5570508,0.6834739,0.68547595,0.7093907,0.85516775,0.9088427,0.93806267,0.94771886,0.9647849,0.9926313,1.0588897,1.4747742,1.5143064,1.5739547,1.6643407,1.9923251,2.07314,2.2477243,2.878399,2.900371,3.3301337,3.402073,3.449763,3.4984462,4.164744,5.0898175,5.4328613,5.577724,5.6857324,5.721611,8.178865,9.259306,9.267751
0.048608378,0.14049155,0.23979555,0.34116936,0.35420862,0.38480452,0.39483386,0.47808027,0.50086904,0.51786584,0.5382105,0.54128695,0.64583737,0.67885053,0.6830822,0.68379545,0.68379545,0.7418323,0.86731565,1.1997384,1.2052985,1.5288674,1.6158872,1.8774048,1.9301834,2.07045,2.551095,2.6098816,2.796489,2.8016014,2.9570796,2.9570796,3.0039966,3.2295692,4.079227,5.049069,5.064982,5.1666293,5.7032924,6.4428916
0.048608378,0.077251,0.15888317,0.16305771,0.16759138,0.24005567,0.29244187,0.29244187,0.30810905,0.30861077,0.31108633,0.31108633,0.3315549,0.3630289,0.3850183,0.42577064,0.48729333,0.51646465,0.51646465,0.57534,0.6576885,0.74588007,0.76285845,0.8460091,0.8460091,0.9191176,0.9487618,1.0212381,2.3529823,2.445716,2.6472545,2.8262289,2.8611498,3.0852344,3.1170883,3.1984432,3.5838857,4.385595,4.783983,10.374233
